driverID,carPlateNumber,isOverspeed,Speed,Time
likun1000003,华AVM936,,116,2017-01-03T20:53:10.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-03T20:53:10.000+08:00
likun1000003,华AVM936,,117,2017-01-03T20:53:13.000+08:00
xiezhi1000006,华A6CU11,,115,2017-01-03T20:53:15.000+08:00
shenxian1000004,华ADJ750,,77,2017-01-03T20:53:20.000+08:00
zengpeng1000000,华AZQ110,,114,2017-01-03T20:53:20.000+08:00
duxu1000009,华AT75H8,,111,2017-01-03T20:53:20.000+08:00
panxian1000005,华AX542C,,77,2017-01-03T20:53:20.000+08:00
zouan1000007,华A58M83,,99,2017-01-03T20:53:20.000+08:00
likun1000003,华AVM936,,60,2017-01-03T20:53:20.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-03T20:53:20.000+08:00
shenxian1000004,华ADJ750,,73,2017-01-03T20:53:30.000+08:00
zengpeng1000000,华AZQ110,,91,2017-01-03T20:53:30.000+08:00
duxu1000009,华AT75H8,,71,2017-01-03T20:53:30.000+08:00
panxian1000005,华AX542C,,98,2017-01-03T20:53:30.000+08:00
zouan1000007,华A58M83,,82,2017-01-03T20:53:30.000+08:00
likun1000003,华AVM936,,70,2017-01-03T20:53:30.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-03T20:53:30.000+08:00
shenxian1000004,华ADJ750,,103,2017-01-03T20:53:40.000+08:00
zengpeng1000000,华AZQ110,,70,2017-01-03T20:53:40.000+08:00
duxu1000009,华AT75H8,,84,2017-01-03T20:53:40.000+08:00
panxian1000005,华AX542C,,116,2017-01-03T20:53:40.000+08:00
zouan1000007,华A58M83,,108,2017-01-03T20:53:40.000+08:00
likun1000003,华AVM936,,82,2017-01-03T20:53:40.000+08:00
xiezhi1000006,华A6CU11,,86,2017-01-03T20:53:40.000+08:00
duxu1000009,华AT75H8,1,148,2017-01-03T20:53:45.000+08:00
shenxian1000004,华ADJ750,,63,2017-01-03T20:53:50.000+08:00
zengpeng1000000,华AZQ110,,65,2017-01-03T20:53:50.000+08:00
duxu1000009,华AT75H8,,146,2017-01-03T20:53:50.000+08:00
panxian1000005,华AX542C,,83,2017-01-03T20:53:50.000+08:00
zouan1000007,华A58M83,,94,2017-01-03T20:53:50.000+08:00
likun1000003,华AVM936,,85,2017-01-03T20:53:50.000+08:00
xiezhi1000006,华A6CU11,,118,2017-01-03T20:53:50.000+08:00
duxu1000009,华AT75H8,,120,2017-01-03T20:53:53.000+08:00
likun1000003,华AVM936,1,130,2017-01-03T20:53:54.000+08:00
shenxian1000004,华ADJ750,,99,2017-01-03T20:53:56.000+08:00
likun1000003,华AVM936,,126,2017-01-03T20:53:58.000+08:00
likun1000003,华AVM936,,120,2017-01-03T20:53:59.000+08:00
shenxian1000004,华ADJ750,,87,2017-01-03T20:54:00.000+08:00
zengpeng1000000,华AZQ110,,109,2017-01-03T20:54:00.000+08:00
duxu1000009,华AT75H8,,80,2017-01-03T20:54:00.000+08:00
panxian1000005,华AX542C,,71,2017-01-03T20:54:00.000+08:00
zouan1000007,华A58M83,,106,2017-01-03T20:54:00.000+08:00
likun1000003,华AVM936,,73,2017-01-03T20:54:00.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-03T20:54:00.000+08:00
panxian1000005,华AX542C,,73,2017-01-03T20:54:01.000+08:00
shenxian1000004,华ADJ750,,72,2017-01-03T20:54:10.000+08:00
zengpeng1000000,华AZQ110,,113,2017-01-03T20:54:10.000+08:00
duxu1000009,华AT75H8,,106,2017-01-03T20:54:10.000+08:00
panxian1000005,华AX542C,,90,2017-01-03T20:54:10.000+08:00
zouan1000007,华A58M83,,116,2017-01-03T20:54:10.000+08:00
likun1000003,华AVM936,,87,2017-01-03T20:54:10.000+08:00
xiezhi1000006,华A6CU11,,85,2017-01-03T20:54:10.000+08:00
shenxian1000004,华ADJ750,1,139,2017-01-03T20:54:12.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-03T20:54:13.000+08:00
zouan1000007,华A58M83,,101,2017-01-03T20:54:13.000+08:00
shenxian1000004,华ADJ750,,67,2017-01-03T20:54:20.000+08:00
zengpeng1000000,华AZQ110,,93,2017-01-03T20:54:20.000+08:00
duxu1000009,华AT75H8,,64,2017-01-03T20:54:20.000+08:00
panxian1000005,华AX542C,,96,2017-01-03T20:54:20.000+08:00
zouan1000007,华A58M83,,115,2017-01-03T20:54:20.000+08:00
likun1000003,华AVM936,,93,2017-01-03T20:54:20.000+08:00
xiezhi1000006,华A6CU11,,62,2017-01-03T20:54:20.000+08:00
duxu1000009,华AT75H8,,103,2017-01-03T20:54:23.000+08:00
shenxian1000004,华ADJ750,,119,2017-01-03T20:54:26.000+08:00
zouan1000007,华A58M83,,98,2017-01-03T20:54:29.000+08:00
shenxian1000004,华ADJ750,,119,2017-01-03T20:54:30.000+08:00
zengpeng1000000,华AZQ110,,101,2017-01-03T20:54:30.000+08:00
duxu1000009,华AT75H8,,75,2017-01-03T20:54:30.000+08:00
panxian1000005,华AX542C,,72,2017-01-03T20:54:30.000+08:00
zouan1000007,华A58M83,,68,2017-01-03T20:54:30.000+08:00
likun1000003,华AVM936,,70,2017-01-03T20:54:30.000+08:00
xiezhi1000006,华A6CU11,,107,2017-01-03T20:54:30.000+08:00
shenxian1000004,华ADJ750,,73,2017-01-03T20:54:40.000+08:00
zengpeng1000000,华AZQ110,,108,2017-01-03T20:54:40.000+08:00
duxu1000009,华AT75H8,,111,2017-01-03T20:54:40.000+08:00
panxian1000005,华AX542C,,92,2017-01-03T20:54:40.000+08:00
zouan1000007,华A58M83,,72,2017-01-03T20:54:40.000+08:00
likun1000003,华AVM936,,61,2017-01-03T20:54:40.000+08:00
xiezhi1000006,华A6CU11,,88,2017-01-03T20:54:40.000+08:00
shenxian1000004,华ADJ750,,103,2017-01-03T20:54:50.000+08:00
zengpeng1000000,华AZQ110,,95,2017-01-03T20:54:50.000+08:00
duxu1000009,华AT75H8,,96,2017-01-03T20:54:50.000+08:00
panxian1000005,华AX542C,,76,2017-01-03T20:54:50.000+08:00
zouan1000007,华A58M83,,81,2017-01-03T20:54:50.000+08:00
likun1000003,华AVM936,,112,2017-01-03T20:54:50.000+08:00
xiezhi1000006,华A6CU11,,89,2017-01-03T20:54:50.000+08:00
duxu1000009,华AT75H8,,79,2017-01-03T20:54:51.000+08:00
panxian1000005,华AX542C,1,140,2017-01-03T20:54:56.000+08:00
panxian1000005,华AX542C,,120,2017-01-03T20:54:58.000+08:00
shenxian1000004,华ADJ750,,76,2017-01-03T20:55:00.000+08:00
zengpeng1000000,华AZQ110,,92,2017-01-03T20:55:00.000+08:00
duxu1000009,华AT75H8,,107,2017-01-03T20:55:00.000+08:00
panxian1000005,华AX542C,,73,2017-01-03T20:55:00.000+08:00
zouan1000007,华A58M83,,96,2017-01-03T20:55:00.000+08:00
zouan1000007,华A58M83,1,131,2017-01-03T20:55:00.000+08:00
likun1000003,华AVM936,,105,2017-01-03T20:55:00.000+08:00
xiezhi1000006,华A6CU11,,84,2017-01-03T20:55:00.000+08:00
zengpeng1000000,华AZQ110,1,143,2017-01-03T20:55:04.000+08:00
duxu1000009,华AT75H8,,76,2017-01-03T20:55:06.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-03T20:55:09.000+08:00
zouan1000007,华A58M83,,120,2017-01-03T20:55:09.000+08:00
shenxian1000004,华ADJ750,,89,2017-01-03T20:55:10.000+08:00
shenxian1000004,华ADJ750,1,145,2017-01-03T20:55:10.000+08:00
zengpeng1000000,华AZQ110,,69,2017-01-03T20:55:10.000+08:00
duxu1000009,华AT75H8,,69,2017-01-03T20:55:10.000+08:00
panxian1000005,华AX542C,,91,2017-01-03T20:55:10.000+08:00
zouan1000007,华A58M83,,108,2017-01-03T20:55:10.000+08:00
likun1000003,华AVM936,,66,2017-01-03T20:55:10.000+08:00
xiezhi1000006,华A6CU11,,104,2017-01-03T20:55:10.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-03T20:55:16.000+08:00
zouan1000007,华A58M83,1,144,2017-01-03T20:55:16.000+08:00
shenxian1000004,华ADJ750,,112,2017-01-03T20:55:20.000+08:00
zengpeng1000000,华AZQ110,,62,2017-01-03T20:55:20.000+08:00
duxu1000009,华AT75H8,,62,2017-01-03T20:55:20.000+08:00
panxian1000005,华AX542C,,86,2017-01-03T20:55:20.000+08:00
zouan1000007,华A58M83,,126,2017-01-03T20:55:20.000+08:00
likun1000003,华AVM936,,71,2017-01-03T20:55:20.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-03T20:55:20.000+08:00
zouan1000007,华A58M83,,120,2017-01-03T20:55:23.000+08:00
shenxian1000004,华ADJ750,,93,2017-01-03T20:55:30.000+08:00
zengpeng1000000,华AZQ110,,116,2017-01-03T20:55:30.000+08:00
duxu1000009,华AT75H8,,119,2017-01-03T20:55:30.000+08:00
panxian1000005,华AX542C,,87,2017-01-03T20:55:30.000+08:00
zouan1000007,华A58M83,,91,2017-01-03T20:55:30.000+08:00
likun1000003,华AVM936,,111,2017-01-03T20:55:30.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-03T20:55:30.000+08:00
duxu1000009,华AT75H8,,10,2017-01-03T20:55:32.000+08:00
duxu1000009,华AT75H8,,7,2017-01-03T20:55:38.000+08:00
shenxian1000004,华ADJ750,,76,2017-01-03T20:55:40.000+08:00
zengpeng1000000,华AZQ110,,103,2017-01-03T20:55:40.000+08:00
duxu1000009,华AT75H8,,84,2017-01-03T20:55:40.000+08:00
panxian1000005,华AX542C,,88,2017-01-03T20:55:40.000+08:00
zouan1000007,华A58M83,,89,2017-01-03T20:55:40.000+08:00
likun1000003,华AVM936,,61,2017-01-03T20:55:40.000+08:00
xiezhi1000006,华A6CU11,,93,2017-01-03T20:55:40.000+08:00
zouan1000007,华A58M83,,1,2017-01-03T20:55:42.000+08:00
shenxian1000004,华ADJ750,,108,2017-01-03T20:55:50.000+08:00
zengpeng1000000,华AZQ110,,104,2017-01-03T20:55:50.000+08:00
duxu1000009,华AT75H8,,60,2017-01-03T20:55:50.000+08:00
panxian1000005,华AX542C,,80,2017-01-03T20:55:50.000+08:00
zouan1000007,华A58M83,,10,2017-01-03T20:55:50.000+08:00
likun1000003,华AVM936,,118,2017-01-03T20:55:50.000+08:00
xiezhi1000006,华A6CU11,,116,2017-01-03T20:55:50.000+08:00
panxian1000005,华AX542C,1,121,2017-01-03T20:55:54.000+08:00
panxian1000005,华AX542C,,120,2017-01-03T20:55:56.000+08:00
shenxian1000004,华ADJ750,,92,2017-01-03T20:56:00.000+08:00
zengpeng1000000,华AZQ110,,72,2017-01-03T20:56:00.000+08:00
duxu1000009,华AT75H8,,106,2017-01-03T20:56:00.000+08:00
panxian1000005,华AX542C,,119,2017-01-03T20:56:00.000+08:00
zouan1000007,华A58M83,,11,2017-01-03T20:56:00.000+08:00
likun1000003,华AVM936,,109,2017-01-03T20:56:00.000+08:00
xiezhi1000006,华A6CU11,,97,2017-01-03T20:56:00.000+08:00
xiezhi1000006,华A6CU11,1,146,2017-01-03T20:56:00.000+08:00
likun1000003,华AVM936,,77,2017-01-03T20:56:02.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-03T20:56:02.000+08:00
duxu1000009,华AT75H8,,10,2017-01-03T20:56:04.000+08:00
shenxian1000004,华ADJ750,,60,2017-01-03T20:56:10.000+08:00
zengpeng1000000,华AZQ110,,71,2017-01-03T20:56:10.000+08:00
duxu1000009,华AT75H8,,7,2017-01-03T20:56:10.000+08:00
panxian1000005,华AX542C,,83,2017-01-03T20:56:10.000+08:00
zouan1000007,华A58M83,,7,2017-01-03T20:56:10.000+08:00
likun1000003,华AVM936,,108,2017-01-03T20:56:10.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-03T20:56:10.000+08:00
likun1000003,华AVM936,,90,2017-01-03T20:56:12.000+08:00
shenxian1000004,华ADJ750,,104,2017-01-03T20:56:13.000+08:00
zouan1000007,华A58M83,,11,2017-01-03T20:56:16.000+08:00
zouan1000007,华A58M83,,66,2017-01-03T20:56:18.000+08:00
shenxian1000004,华ADJ750,,63,2017-01-03T20:56:20.000+08:00
zengpeng1000000,华AZQ110,,112,2017-01-03T20:56:20.000+08:00
duxu1000009,华AT75H8,,2,2017-01-03T20:56:20.000+08:00
panxian1000005,华AX542C,,70,2017-01-03T20:56:20.000+08:00
zouan1000007,华A58M83,,104,2017-01-03T20:56:20.000+08:00
likun1000003,华AVM936,,110,2017-01-03T20:56:20.000+08:00
xiezhi1000006,华A6CU11,,91,2017-01-03T20:56:20.000+08:00
xiezhi1000006,华A6CU11,,99,2017-01-03T20:56:28.000+08:00
shenxian1000004,华ADJ750,,76,2017-01-03T20:56:30.000+08:00
zengpeng1000000,华AZQ110,,103,2017-01-03T20:56:30.000+08:00
duxu1000009,华AT75H8,,9,2017-01-03T20:56:30.000+08:00
panxian1000005,华AX542C,,80,2017-01-03T20:56:30.000+08:00
zouan1000007,华A58M83,,89,2017-01-03T20:56:30.000+08:00
likun1000003,华AVM936,,64,2017-01-03T20:56:30.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-03T20:56:30.000+08:00
duxu1000009,华AT75H8,,0,2017-01-03T20:56:31.000+08:00
shenxian1000004,华ADJ750,,68,2017-01-03T20:56:40.000+08:00
zengpeng1000000,华AZQ110,,93,2017-01-03T20:56:40.000+08:00
duxu1000009,华AT75H8,,111,2017-01-03T20:56:40.000+08:00
duxu1000009,华AT75H8,,83,2017-01-03T20:56:40.000+08:00
panxian1000005,华AX542C,,88,2017-01-03T20:56:40.000+08:00
zouan1000007,华A58M83,,109,2017-01-03T20:56:40.000+08:00
likun1000003,华AVM936,,108,2017-01-03T20:56:40.000+08:00
xiezhi1000006,华A6CU11,,78,2017-01-03T20:56:40.000+08:00
shenxian1000004,华ADJ750,,89,2017-01-03T20:56:50.000+08:00
zengpeng1000000,华AZQ110,,111,2017-01-03T20:56:50.000+08:00
duxu1000009,华AT75H8,,67,2017-01-03T20:56:50.000+08:00
panxian1000005,华AX542C,,69,2017-01-03T20:56:50.000+08:00
zouan1000007,华A58M83,,106,2017-01-03T20:56:50.000+08:00
likun1000003,华AVM936,,105,2017-01-03T20:56:50.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-03T20:56:50.000+08:00
duxu1000009,华AT75H8,,81,2017-01-03T20:56:58.000+08:00
shenxian1000004,华ADJ750,,90,2017-01-03T20:57:00.000+08:00
zengpeng1000000,华AZQ110,,96,2017-01-03T20:57:00.000+08:00
duxu1000009,华AT75H8,,99,2017-01-03T20:57:00.000+08:00
panxian1000005,华AX542C,,106,2017-01-03T20:57:00.000+08:00
zouan1000007,华A58M83,,115,2017-01-03T20:57:00.000+08:00
likun1000003,华AVM936,,103,2017-01-03T20:57:00.000+08:00
xiezhi1000006,华A6CU11,,93,2017-01-03T20:57:00.000+08:00
shenxian1000004,华ADJ750,,114,2017-01-03T20:57:10.000+08:00
zengpeng1000000,华AZQ110,,64,2017-01-03T20:57:10.000+08:00
zengpeng1000000,华AZQ110,,65,2017-01-03T20:57:10.000+08:00
duxu1000009,华AT75H8,,82,2017-01-03T20:57:10.000+08:00
panxian1000005,华AX542C,,70,2017-01-03T20:57:10.000+08:00
zouan1000007,华A58M83,,100,2017-01-03T20:57:10.000+08:00
likun1000003,华AVM936,,80,2017-01-03T20:57:10.000+08:00
likun1000003,华AVM936,1,128,2017-01-03T20:57:10.000+08:00
xiezhi1000006,华A6CU11,,86,2017-01-03T20:57:10.000+08:00
shenxian1000004,华ADJ750,,71,2017-01-03T20:57:20.000+08:00
zengpeng1000000,华AZQ110,,109,2017-01-03T20:57:20.000+08:00
duxu1000009,华AT75H8,,98,2017-01-03T20:57:20.000+08:00
panxian1000005,华AX542C,,63,2017-01-03T20:57:20.000+08:00
zouan1000007,华A58M83,,84,2017-01-03T20:57:20.000+08:00
likun1000003,华AVM936,,125,2017-01-03T20:57:20.000+08:00
xiezhi1000006,华A6CU11,,69,2017-01-03T20:57:20.000+08:00
shenxian1000004,华ADJ750,,2,2017-01-03T20:57:26.000+08:00
shenxian1000004,华ADJ750,,8,2017-01-03T20:57:30.000+08:00
zengpeng1000000,华AZQ110,,76,2017-01-03T20:57:30.000+08:00
duxu1000009,华AT75H8,,76,2017-01-03T20:57:30.000+08:00
panxian1000005,华AX542C,,115,2017-01-03T20:57:30.000+08:00
zouan1000007,华A58M83,,61,2017-01-03T20:57:30.000+08:00
likun1000003,华AVM936,,129,2017-01-03T20:57:30.000+08:00
xiezhi1000006,华A6CU11,,86,2017-01-03T20:57:30.000+08:00
zouan1000007,华A58M83,1,133,2017-01-03T20:57:33.000+08:00
likun1000003,华AVM936,,120,2017-01-03T20:57:37.000+08:00
shenxian1000004,华ADJ750,,8,2017-01-03T20:57:38.000+08:00
shenxian1000004,华ADJ750,,118,2017-01-03T20:57:38.000+08:00
shenxian1000004,华ADJ750,,104,2017-01-03T20:57:40.000+08:00
shenxian1000004,华ADJ750,1,139,2017-01-03T20:57:40.000+08:00
zengpeng1000000,华AZQ110,,62,2017-01-03T20:57:40.000+08:00
duxu1000009,华AT75H8,,108,2017-01-03T20:57:40.000+08:00
panxian1000005,华AX542C,,95,2017-01-03T20:57:40.000+08:00
zouan1000007,华A58M83,,133,2017-01-03T20:57:40.000+08:00
likun1000003,华AVM936,,82,2017-01-03T20:57:40.000+08:00
xiezhi1000006,华A6CU11,,93,2017-01-03T20:57:40.000+08:00
zouan1000007,华A58M83,,120,2017-01-03T20:57:41.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-03T20:57:43.000+08:00
zouan1000007,华A58M83,,102,2017-01-03T20:57:44.000+08:00
xiezhi1000006,华A6CU11,,83,2017-01-03T20:57:49.000+08:00
shenxian1000004,华ADJ750,,117,2017-01-03T20:57:50.000+08:00
zengpeng1000000,华AZQ110,,73,2017-01-03T20:57:50.000+08:00
duxu1000009,华AT75H8,,85,2017-01-03T20:57:50.000+08:00
panxian1000005,华AX542C,,112,2017-01-03T20:57:50.000+08:00
panxian1000005,华AX542C,,2,2017-01-03T20:57:50.000+08:00
zouan1000007,华A58M83,,84,2017-01-03T20:57:50.000+08:00
likun1000003,华AVM936,,97,2017-01-03T20:57:50.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-03T20:57:50.000+08:00
zouan1000007,华A58M83,,67,2017-01-03T20:57:51.000+08:00
shenxian1000004,华ADJ750,1,137,2017-01-03T20:57:59.000+08:00
shenxian1000004,华ADJ750,,140,2017-01-03T20:58:00.000+08:00
zengpeng1000000,华AZQ110,,109,2017-01-03T20:58:00.000+08:00
duxu1000009,华AT75H8,,95,2017-01-03T20:58:00.000+08:00
panxian1000005,华AX542C,,6,2017-01-03T20:58:00.000+08:00
zouan1000007,华A58M83,,104,2017-01-03T20:58:00.000+08:00
likun1000003,华AVM936,,80,2017-01-03T20:58:00.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-03T20:58:00.000+08:00
panxian1000005,华AX542C,,6,2017-01-03T20:58:01.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-03T20:58:03.000+08:00
shenxian1000004,华ADJ750,,85,2017-01-03T20:58:10.000+08:00
zengpeng1000000,华AZQ110,,105,2017-01-03T20:58:10.000+08:00
duxu1000009,华AT75H8,,109,2017-01-03T20:58:10.000+08:00
panxian1000005,华AX542C,,79,2017-01-03T20:58:10.000+08:00
zouan1000007,华A58M83,,114,2017-01-03T20:58:10.000+08:00
likun1000003,华AVM936,,60,2017-01-03T20:58:10.000+08:00
xiezhi1000006,华A6CU11,,68,2017-01-03T20:58:10.000+08:00
shenxian1000004,华ADJ750,,104,2017-01-03T20:58:20.000+08:00
shenxian1000004,华ADJ750,1,148,2017-01-03T20:58:20.000+08:00
zengpeng1000000,华AZQ110,,111,2017-01-03T20:58:20.000+08:00
duxu1000009,华AT75H8,,82,2017-01-03T20:58:20.000+08:00
panxian1000005,华AX542C,,75,2017-01-03T20:58:20.000+08:00
zouan1000007,华A58M83,,118,2017-01-03T20:58:20.000+08:00
likun1000003,华AVM936,,91,2017-01-03T20:58:20.000+08:00
xiezhi1000006,华A6CU11,,73,2017-01-03T20:58:20.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-03T20:58:28.000+08:00
shenxian1000004,华ADJ750,,81,2017-01-03T20:58:28.000+08:00
shenxian1000004,华ADJ750,,60,2017-01-03T20:58:30.000+08:00
zengpeng1000000,华AZQ110,,96,2017-01-03T20:58:30.000+08:00
duxu1000009,华AT75H8,,77,2017-01-03T20:58:30.000+08:00
panxian1000005,华AX542C,,74,2017-01-03T20:58:30.000+08:00
zouan1000007,华A58M83,,86,2017-01-03T20:58:30.000+08:00
likun1000003,华AVM936,,112,2017-01-03T20:58:30.000+08:00
xiezhi1000006,华A6CU11,,76,2017-01-03T20:58:30.000+08:00
shenxian1000004,华ADJ750,,77,2017-01-03T20:58:40.000+08:00
zengpeng1000000,华AZQ110,,119,2017-01-03T20:58:40.000+08:00
duxu1000009,华AT75H8,,85,2017-01-03T20:58:40.000+08:00
panxian1000005,华AX542C,,60,2017-01-03T20:58:40.000+08:00
zouan1000007,华A58M83,,74,2017-01-03T20:58:40.000+08:00
zouan1000007,华A58M83,1,130,2017-01-03T20:58:40.000+08:00
likun1000003,华AVM936,,105,2017-01-03T20:58:40.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-03T20:58:40.000+08:00
zouan1000007,华A58M83,,120,2017-01-03T20:58:47.000+08:00
shenxian1000004,华ADJ750,,77,2017-01-03T20:58:50.000+08:00
zengpeng1000000,华AZQ110,,67,2017-01-03T20:58:50.000+08:00
duxu1000009,华AT75H8,,103,2017-01-03T20:58:50.000+08:00
panxian1000005,华AX542C,,82,2017-01-03T20:58:50.000+08:00
zouan1000007,华A58M83,,117,2017-01-03T20:58:50.000+08:00
likun1000003,华AVM936,,101,2017-01-03T20:58:50.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-03T20:58:50.000+08:00
xiezhi1000006,华A6CU11,1,143,2017-01-03T20:58:50.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-03T20:58:51.000+08:00
shenxian1000004,华ADJ750,1,131,2017-01-03T20:58:53.000+08:00
zouan1000007,华A58M83,,64,2017-01-03T20:58:56.000+08:00
shenxian1000004,华ADJ750,,137,2017-01-03T20:59:00.000+08:00
zengpeng1000000,华AZQ110,,111,2017-01-03T20:59:00.000+08:00
duxu1000009,华AT75H8,,106,2017-01-03T20:59:00.000+08:00
panxian1000005,华AX542C,,72,2017-01-03T20:59:00.000+08:00
zouan1000007,华A58M83,,119,2017-01-03T20:59:00.000+08:00
likun1000003,华AVM936,,105,2017-01-03T20:59:00.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-03T20:59:00.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-03T20:59:01.000+08:00
shenxian1000004,华ADJ750,,95,2017-01-03T20:59:01.000+08:00
shenxian1000004,华ADJ750,,72,2017-01-03T20:59:10.000+08:00
zengpeng1000000,华AZQ110,,96,2017-01-03T20:59:10.000+08:00
duxu1000009,华AT75H8,,105,2017-01-03T20:59:10.000+08:00
panxian1000005,华AX542C,,93,2017-01-03T20:59:10.000+08:00
zouan1000007,华A58M83,,81,2017-01-03T20:59:10.000+08:00
likun1000003,华AVM936,,69,2017-01-03T20:59:10.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-03T20:59:10.000+08:00
shenxian1000004,华ADJ750,,119,2017-01-03T20:59:15.000+08:00
shenxian1000004,华ADJ750,,77,2017-01-03T20:59:20.000+08:00
zengpeng1000000,华AZQ110,,118,2017-01-03T20:59:20.000+08:00
duxu1000009,华AT75H8,,69,2017-01-03T20:59:20.000+08:00
panxian1000005,华AX542C,,107,2017-01-03T20:59:20.000+08:00
zouan1000007,华A58M83,,102,2017-01-03T20:59:20.000+08:00
likun1000003,华AVM936,,85,2017-01-03T20:59:20.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-03T20:59:20.000+08:00
likun1000003,华AVM936,,80,2017-01-03T20:59:25.000+08:00
likun1000003,华AVM936,1,146,2017-01-03T20:59:27.000+08:00
shenxian1000004,华ADJ750,,102,2017-01-03T20:59:30.000+08:00
zengpeng1000000,华AZQ110,,80,2017-01-03T20:59:30.000+08:00
duxu1000009,华AT75H8,,64,2017-01-03T20:59:30.000+08:00
panxian1000005,华AX542C,,91,2017-01-03T20:59:30.000+08:00
zouan1000007,华A58M83,,81,2017-01-03T20:59:30.000+08:00
likun1000003,华AVM936,,123,2017-01-03T20:59:30.000+08:00
xiezhi1000006,华A6CU11,,89,2017-01-03T20:59:30.000+08:00
shenxian1000004,华ADJ750,,91,2017-01-03T20:59:40.000+08:00
zengpeng1000000,华AZQ110,,102,2017-01-03T20:59:40.000+08:00
duxu1000009,华AT75H8,,88,2017-01-03T20:59:40.000+08:00
panxian1000005,华AX542C,,76,2017-01-03T20:59:40.000+08:00
zouan1000007,华A58M83,,98,2017-01-03T20:59:40.000+08:00
likun1000003,华AVM936,,135,2017-01-03T20:59:40.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-03T20:59:40.000+08:00
xiezhi1000006,华A6CU11,,70,2017-01-03T20:59:40.000+08:00
zouan1000007,华A58M83,,94,2017-01-03T20:59:46.000+08:00
shenxian1000004,华ADJ750,,66,2017-01-03T20:59:50.000+08:00
zengpeng1000000,华AZQ110,,111,2017-01-03T20:59:50.000+08:00
duxu1000009,华AT75H8,,74,2017-01-03T20:59:50.000+08:00
panxian1000005,华AX542C,,95,2017-01-03T20:59:50.000+08:00
zouan1000007,华A58M83,,78,2017-01-03T20:59:50.000+08:00
likun1000003,华AVM936,,143,2017-01-03T20:59:50.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-03T20:59:50.000+08:00
panxian1000005,华AX542C,,74,2017-01-03T20:59:53.000+08:00
duxu1000009,华AT75H8,1,132,2017-01-03T20:59:54.000+08:00
zengpeng1000000,华AZQ110,,113,2017-01-03T20:59:55.000+08:00
panxian1000005,华AX542C,1,132,2017-01-03T20:59:59.000+08:00
likun1000003,华AVM936,,120,2017-01-03T20:59:59.000+08:00
shenxian1000004,华ADJ750,,75,2017-01-03T21:00:00.000+08:00
zengpeng1000000,华AZQ110,,71,2017-01-03T21:00:00.000+08:00
duxu1000009,华AT75H8,,147,2017-01-03T21:00:00.000+08:00
panxian1000005,华AX542C,,126,2017-01-03T21:00:00.000+08:00
zouan1000007,华A58M83,,81,2017-01-03T21:00:00.000+08:00
likun1000003,华AVM936,,70,2017-01-03T21:00:00.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-03T21:00:00.000+08:00
panxian1000005,华AX542C,,120,2017-01-03T21:00:02.000+08:00
shenxian1000004,华ADJ750,,117,2017-01-03T21:00:10.000+08:00
zengpeng1000000,华AZQ110,,82,2017-01-03T21:00:10.000+08:00
duxu1000009,华AT75H8,,148,2017-01-03T21:00:10.000+08:00
panxian1000005,华AX542C,,85,2017-01-03T21:00:10.000+08:00
zouan1000007,华A58M83,,118,2017-01-03T21:00:10.000+08:00
likun1000003,华AVM936,,112,2017-01-03T21:00:10.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-03T21:00:10.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-03T21:00:10.000+08:00
likun1000003,华AVM936,,65,2017-01-03T21:00:11.000+08:00
panxian1000005,华AX542C,1,144,2017-01-03T21:00:12.000+08:00
shenxian1000004,华ADJ750,1,123,2017-01-03T21:00:16.000+08:00
