driverID,carPlateNumber,isOverspeed,Speed,speed_time
likun1000003,华AVM936,,84,2017-01-05T21:54:00.000
likun1000003,华AVM936,,60,2017-01-05T21:54:10.000
likun1000003,华AVM936,,95,2017-01-05T21:54:20.000
likun1000003,华AVM936,,107,2017-01-05T21:54:30.000
likun1000003,华AVM936,,114,2017-01-05T21:54:40.000
likun1000003,华AVM936,,97,2017-01-05T21:54:50.000
likun1000003,华AVM936,,104,2017-01-05T21:54:53.000
likun1000003,华AVM936,,105,2017-01-05T21:54:57.000
likun1000003,华AVM936,1,124,2017-01-05T21:54:57.000
likun1000003,华AVM936,,129,2017-01-05T21:55:00.000
likun1000003,华AVM936,,138,2017-01-05T21:55:10.000
likun1000003,华AVM936,,120,2017-01-05T21:55:16.000
likun1000003,华AVM936,,92,2017-01-05T21:55:18.000
likun1000003,华AVM936,,62,2017-01-05T21:55:20.000
likun1000003,华AVM936,,95,2017-01-05T21:55:30.000
likun1000003,华AVM936,,103,2017-01-05T21:55:40.000
likun1000003,华AVM936,,92,2017-01-05T21:55:50.000
likun1000003,华AVM936,,61,2017-01-05T21:56:00.000
likun1000003,华AVM936,,100,2017-01-05T21:56:10.000
likun1000003,华AVM936,,91,2017-01-05T21:56:20.000
likun1000003,华AVM936,,69,2017-01-05T21:56:30.000
likun1000003,华AVM936,,116,2017-01-05T21:56:40.000
likun1000003,华AVM936,,73,2017-01-05T21:56:50.000
likun1000003,华AVM936,,119,2017-01-05T21:57:00.000
likun1000003,华AVM936,1,134,2017-01-05T21:57:08.000
likun1000003,华AVM936,,134,2017-01-05T21:57:10.000
likun1000003,华AVM936,,120,2017-01-05T21:57:10.000
likun1000003,华AVM936,,95,2017-01-05T21:57:20.000
likun1000003,华AVM936,,119,2017-01-05T21:57:30.000
likun1000003,华AVM936,,110,2017-01-05T21:57:40.000
likun1000003,华AVM936,,114,2017-01-05T21:57:50.000
likun1000003,华AVM936,,115,2017-01-05T21:58:00.000
likun1000003,华AVM936,,106,2017-01-05T21:58:10.000
likun1000003,华AVM936,,116,2017-01-05T21:58:20.000
likun1000003,华AVM936,,105,2017-01-05T21:58:30.000
likun1000003,华AVM936,,90,2017-01-05T21:58:40.000
likun1000003,华AVM936,,109,2017-01-05T21:58:50.000
likun1000003,华AVM936,,106,2017-01-05T21:59:00.000
likun1000003,华AVM936,,79,2017-01-05T21:59:10.000
likun1000003,华AVM936,1,143,2017-01-05T21:59:12.000
likun1000003,华AVM936,,128,2017-01-05T21:59:20.000
likun1000003,华AVM936,,120,2017-01-05T21:59:27.000
likun1000003,华AVM936,,107,2017-01-05T21:59:30.000
likun1000003,华AVM936,,64,2017-01-05T21:59:30.000
likun1000003,华AVM936,,106,2017-01-05T21:59:40.000
likun1000003,华AVM936,,76,2017-01-05T21:59:50.000
likun1000003,华AVM936,,84,2017-01-05T22:00:00.000
likun1000003,华AVM936,,65,2017-01-05T22:00:10.000
likun1000003,华AVM936,,61,2017-01-05T22:00:20.000
likun1000003,华AVM936,,79,2017-01-05T22:00:30.000
likun1000003,华AVM936,,72,2017-01-05T22:00:40.000
likun1000003,华AVM936,,118,2017-01-05T22:00:50.000
likun1000003,华AVM936,,88,2017-01-05T22:01:00.000
likun1000003,华AVM936,,98,2017-01-05T22:01:10.000
likun1000003,华AVM936,,77,2017-01-05T22:01:20.000
likun1000003,华AVM936,,60,2017-01-05T22:01:30.000
likun1000003,华AVM936,,79,2017-01-05T22:01:40.000
likun1000003,华AVM936,,113,2017-01-05T22:01:50.000
likun1000003,华AVM936,,60,2017-01-05T22:02:00.000
likun1000003,华AVM936,,111,2017-01-05T22:02:10.000
likun1000003,华AVM936,,111,2017-01-05T22:02:20.000
likun1000003,华AVM936,,67,2017-01-05T22:02:30.000
likun1000003,华AVM936,,97,2017-01-05T22:02:40.000
likun1000003,华AVM936,,107,2017-01-05T22:02:50.000
likun1000003,华AVM936,,68,2017-01-05T22:03:00.000
likun1000003,华AVM936,,110,2017-01-05T22:03:10.000
likun1000003,华AVM936,,62,2017-01-05T22:03:20.000
likun1000003,华AVM936,1,136,2017-01-05T22:03:23.000
likun1000003,华AVM936,,139,2017-01-05T22:03:30.000
likun1000003,华AVM936,,149,2017-01-05T22:03:40.000
likun1000003,华AVM936,,120,2017-01-05T22:03:43.000
likun1000003,华AVM936,,117,2017-01-05T22:03:47.000
likun1000003,华AVM936,,91,2017-01-05T22:03:50.000
likun1000003,华AVM936,,78,2017-01-05T22:03:59.000
likun1000003,华AVM936,,114,2017-01-05T22:04:00.000
likun1000003,华AVM936,,63,2017-01-05T22:04:10.000
likun1000003,华AVM936,,109,2017-01-05T22:04:20.000
likun1000003,华AVM936,,93,2017-01-05T22:04:30.000
likun1000003,华AVM936,,89,2017-01-05T22:04:40.000
likun1000003,华AVM936,,64,2017-01-05T22:04:42.000
likun1000003,华AVM936,,99,2017-01-05T22:04:50.000
likun1000003,华AVM936,,82,2017-01-05T22:05:00.000
likun1000003,华AVM936,,91,2017-01-05T22:05:07.000
likun1000003,华AVM936,,74,2017-01-05T22:05:10.000
likun1000003,华AVM936,,67,2017-01-05T22:05:20.000
likun1000003,华AVM936,,85,2017-01-05T22:05:30.000
likun1000003,华AVM936,,85,2017-01-05T22:05:40.000
likun1000003,华AVM936,,77,2017-01-05T22:05:45.000
likun1000003,华AVM936,,78,2017-01-05T22:05:50.000
likun1000003,华AVM936,,11,2017-01-05T22:05:55.000
likun1000003,华AVM936,,10,2017-01-05T22:05:59.000
likun1000003,华AVM936,1,144,2017-01-05T22:05:59.000
likun1000003,华AVM936,,128,2017-01-05T22:06:00.000
likun1000003,华AVM936,,120,2017-01-05T22:06:08.000
likun1000003,华AVM936,,111,2017-01-05T22:06:10.000
likun1000003,华AVM936,,86,2017-01-05T22:06:20.000
likun1000003,华AVM936,,86,2017-01-05T22:06:29.000
likun1000003,华AVM936,1,130,2017-01-05T22:06:29.000
likun1000003,华AVM936,,120,2017-01-05T22:06:29.000
likun1000003,华AVM936,,109,2017-01-05T22:06:30.000
likun1000003,华AVM936,,109,2017-01-05T22:06:36.000
likun1000003,华AVM936,,77,2017-01-05T22:06:40.000
likun1000003,华AVM936,1,124,2017-01-05T22:06:49.000
likun1000003,华AVM936,,149,2017-01-05T22:06:50.000
likun1000003,华AVM936,,131,2017-01-05T22:07:00.000
likun1000003,华AVM936,,120,2017-01-05T22:07:09.000
likun1000003,华AVM936,,103,2017-01-05T22:07:10.000
likun1000003,华AVM936,,101,2017-01-05T22:07:20.000
likun1000003,华AVM936,,80,2017-01-05T22:07:30.000
likun1000003,华AVM936,,78,2017-01-05T22:07:39.000
likun1000003,华AVM936,,61,2017-01-05T22:07:40.000
likun1000003,华AVM936,,86,2017-01-05T22:07:50.000
likun1000003,华AVM936,,108,2017-01-05T22:08:00.000
likun1000003,华AVM936,,111,2017-01-05T22:08:10.000
likun1000003,华AVM936,,89,2017-01-05T22:08:20.000
likun1000003,华AVM936,,92,2017-01-05T22:08:30.000
likun1000003,华AVM936,1,144,2017-01-05T22:08:39.000
likun1000003,华AVM936,,145,2017-01-05T22:08:40.000
likun1000003,华AVM936,,138,2017-01-05T22:08:49.000
likun1000003,华AVM936,,120,2017-01-05T22:08:49.000
likun1000003,华AVM936,,99,2017-01-05T22:08:50.000
likun1000003,华AVM936,,71,2017-01-05T22:09:00.000
likun1000003,华AVM936,,72,2017-01-05T22:09:10.000
likun1000003,华AVM936,,90,2017-01-05T22:09:20.000
likun1000003,华AVM936,,71,2017-01-05T22:09:30.000
likun1000003,华AVM936,,72,2017-01-05T22:09:40.000
likun1000003,华AVM936,,80,2017-01-05T22:09:50.000
likun1000003,华AVM936,,72,2017-01-05T22:10:00.000
likun1000003,华AVM936,1,139,2017-01-05T22:10:04.000
likun1000003,华AVM936,,120,2017-01-05T22:10:08.000
likun1000003,华AVM936,,74,2017-01-05T22:10:10.000
likun1000003,华AVM936,1,132,2017-01-05T22:10:12.000
likun1000003,华AVM936,,141,2017-01-05T22:10:20.000
likun1000003,华AVM936,,120,2017-01-05T22:10:24.000
likun1000003,华AVM936,,70,2017-01-05T22:10:24.000
likun1000003,华AVM936,,90,2017-01-05T22:10:30.000
likun1000003,华AVM936,,76,2017-01-05T22:10:40.000
likun1000003,华AVM936,,113,2017-01-05T22:10:50.000
likun1000003,华AVM936,,97,2017-01-05T22:11:00.000
likun1000003,华AVM936,,108,2017-01-05T22:11:10.000
likun1000003,华AVM936,,102,2017-01-05T22:11:20.000
likun1000003,华AVM936,1,137,2017-01-05T22:11:25.000
likun1000003,华AVM936,,121,2017-01-05T22:11:27.000
likun1000003,华AVM936,,135,2017-01-05T22:11:30.000
likun1000003,华AVM936,,120,2017-01-05T22:11:32.000
likun1000003,华AVM936,,64,2017-01-05T22:11:40.000
likun1000003,华AVM936,,116,2017-01-05T22:11:50.000
likun1000003,华AVM936,,108,2017-01-05T22:12:00.000
likun1000003,华AVM936,,74,2017-01-05T22:12:10.000
likun1000003,华AVM936,,118,2017-01-05T22:12:20.000
likun1000003,华AVM936,,88,2017-01-05T22:12:30.000
likun1000003,华AVM936,,80,2017-01-05T22:12:40.000
likun1000003,华AVM936,,88,2017-01-05T22:12:50.000
likun1000003,华AVM936,,83,2017-01-05T22:13:00.000
likun1000003,华AVM936,,84,2017-01-05T22:13:10.000
likun1000003,华AVM936,,75,2017-01-05T22:13:20.000
likun1000003,华AVM936,,69,2017-01-05T22:13:30.000
likun1000003,华AVM936,,100,2017-01-05T22:13:39.000
likun1000003,华AVM936,,103,2017-01-05T22:13:40.000
likun1000003,华AVM936,1,133,2017-01-05T22:13:45.000
likun1000003,华AVM936,,120,2017-01-05T22:13:46.000
likun1000003,华AVM936,,62,2017-01-05T22:13:48.000
likun1000003,华AVM936,,61,2017-01-05T22:13:50.000
likun1000003,华AVM936,,69,2017-01-05T22:14:00.000
likun1000003,华AVM936,,80,2017-01-05T22:14:00.000
likun1000003,华AVM936,,73,2017-01-05T22:14:10.000
likun1000003,华AVM936,,74,2017-01-05T22:14:20.000
likun1000003,华AVM936,,74,2017-01-05T22:14:30.000
likun1000003,华AVM936,,119,2017-01-05T22:14:40.000
likun1000003,华AVM936,,67,2017-01-05T22:14:50.000
likun1000003,华AVM936,1,133,2017-01-05T22:14:51.000
likun1000003,华AVM936,,120,2017-01-05T22:14:55.000
likun1000003,华AVM936,1,134,2017-01-05T22:14:59.000
likun1000003,华AVM936,,120,2017-01-05T22:14:59.000
likun1000003,华AVM936,,94,2017-01-05T22:15:00.000
likun1000003,华AVM936,,108,2017-01-05T22:15:10.000
likun1000003,华AVM936,,68,2017-01-05T22:15:20.000
likun1000003,华AVM936,,111,2017-01-05T22:15:30.000
likun1000003,华AVM936,,79,2017-01-05T22:15:40.000
likun1000003,华AVM936,,105,2017-01-05T22:15:48.000
likun1000003,华AVM936,,63,2017-01-05T22:15:50.000
likun1000003,华AVM936,,105,2017-01-05T22:16:00.000
likun1000003,华AVM936,,95,2017-01-05T22:16:10.000
likun1000003,华AVM936,,84,2017-01-05T22:16:20.000
likun1000003,华AVM936,,103,2017-01-05T22:16:30.000
likun1000003,华AVM936,,98,2017-01-05T22:16:30.000
likun1000003,华AVM936,,70,2017-01-05T22:16:38.000
likun1000003,华AVM936,,66,2017-01-05T22:16:40.000
likun1000003,华AVM936,,62,2017-01-05T22:16:50.000
likun1000003,华AVM936,,105,2017-01-05T22:17:00.000
likun1000003,华AVM936,,110,2017-01-05T22:17:10.000
likun1000003,华AVM936,,118,2017-01-05T22:17:11.000
likun1000003,华AVM936,,111,2017-01-05T22:17:20.000
likun1000003,华AVM936,,63,2017-01-05T22:17:30.000
likun1000003,华AVM936,1,133,2017-01-05T22:17:39.000
likun1000003,华AVM936,,120,2017-01-05T22:17:39.000
likun1000003,华AVM936,,98,2017-01-05T22:17:40.000
likun1000003,华AVM936,,60,2017-01-05T22:17:50.000
likun1000003,华AVM936,,110,2017-01-05T22:18:00.000
likun1000003,华AVM936,,75,2017-01-05T22:18:10.000
likun1000003,华AVM936,,106,2017-01-05T22:18:20.000
likun1000003,华AVM936,,98,2017-01-05T22:18:30.000
likun1000003,华AVM936,,94,2017-01-05T22:18:40.000
likun1000003,华AVM936,,89,2017-01-05T22:18:46.000
likun1000003,华AVM936,,85,2017-01-05T22:18:50.000
likun1000003,华AVM936,,115,2017-01-05T22:19:00.000
likun1000003,华AVM936,,62,2017-01-05T22:19:10.000
likun1000003,华AVM936,,101,2017-01-05T22:19:20.000
likun1000003,华AVM936,,119,2017-01-05T22:19:30.000
likun1000003,华AVM936,,62,2017-01-05T22:19:40.000
likun1000003,华AVM936,,60,2017-01-05T22:19:50.000
likun1000003,华AVM936,,105,2017-01-05T22:20:00.000
likun1000003,华AVM936,,92,2017-01-05T22:20:10.000
likun1000003,华AVM936,,93,2017-01-05T22:20:20.000
likun1000003,华AVM936,,95,2017-01-05T22:20:30.000
likun1000003,华AVM936,,91,2017-01-05T22:20:40.000
likun1000003,华AVM936,,82,2017-01-05T22:20:50.000
likun1000003,华AVM936,,92,2017-01-05T22:21:00.000
likun1000003,华AVM936,,118,2017-01-05T22:21:10.000
likun1000003,华AVM936,,64,2017-01-05T22:21:20.000
likun1000003,华AVM936,,81,2017-01-05T22:21:30.000
likun1000003,华AVM936,,64,2017-01-05T22:21:35.000
likun1000003,华AVM936,,119,2017-01-05T22:21:40.000
likun1000003,华AVM936,,63,2017-01-05T22:21:50.000
likun1000003,华AVM936,,110,2017-01-05T22:22:00.000
likun1000003,华AVM936,,82,2017-01-05T22:22:10.000
likun1000003,华AVM936,1,132,2017-01-05T22:22:12.000
likun1000003,华AVM936,,120,2017-01-05T22:22:14.000
likun1000003,华AVM936,1,143,2017-01-05T22:22:15.000
likun1000003,华AVM936,,122,2017-01-05T22:22:20.000
likun1000003,华AVM936,,120,2017-01-05T22:22:25.000
likun1000003,华AVM936,,90,2017-01-05T22:22:30.000
likun1000003,华AVM936,,105,2017-01-05T22:22:40.000
likun1000003,华AVM936,,109,2017-01-05T22:22:50.000
likun1000003,华AVM936,,117,2017-01-05T22:23:00.000
likun1000003,华AVM936,,86,2017-01-05T22:23:10.000
likun1000003,华AVM936,1,124,2017-01-05T22:23:16.000
likun1000003,华AVM936,,128,2017-01-05T22:23:17.000
likun1000003,华AVM936,,144,2017-01-05T22:23:20.000
likun1000003,华AVM936,,146,2017-01-05T22:23:30.000
likun1000003,华AVM936,,120,2017-01-05T22:23:30.000
likun1000003,华AVM936,,79,2017-01-05T22:23:40.000
likun1000003,华AVM936,,116,2017-01-05T22:23:50.000
likun1000003,华AVM936,,66,2017-01-05T22:24:00.000
likun1000003,华AVM936,,103,2017-01-05T22:24:02.000
likun1000003,华AVM936,,93,2017-01-05T22:24:10.000
likun1000003,华AVM936,,110,2017-01-05T22:24:20.000
likun1000003,华AVM936,1,145,2017-01-05T22:24:21.000
likun1000003,华AVM936,,120,2017-01-05T22:24:27.000
likun1000003,华AVM936,,101,2017-01-05T22:24:30.000
likun1000003,华AVM936,,110,2017-01-05T22:24:40.000
likun1000003,华AVM936,,81,2017-01-05T22:24:50.000
likun1000003,华AVM936,1,125,2017-01-05T22:24:56.000
likun1000003,华AVM936,,120,2017-01-05T22:24:56.000
likun1000003,华AVM936,,97,2017-01-05T22:25:00.000
likun1000003,华AVM936,,97,2017-01-05T22:25:10.000
likun1000003,华AVM936,,65,2017-01-05T22:25:10.000
likun1000003,华AVM936,,87,2017-01-05T22:25:20.000
likun1000003,华AVM936,1,142,2017-01-05T22:25:20.000
likun1000003,华AVM936,,133,2017-01-05T22:25:30.000
likun1000003,华AVM936,,120,2017-01-05T22:25:34.000
likun1000003,华AVM936,,117,2017-01-05T22:25:34.000
likun1000003,华AVM936,,107,2017-01-05T22:25:40.000
likun1000003,华AVM936,,112,2017-01-05T22:25:50.000
likun1000003,华AVM936,,67,2017-01-05T22:26:00.000
likun1000003,华AVM936,,90,2017-01-05T22:26:10.000
likun1000003,华AVM936,,101,2017-01-05T22:26:20.000
likun1000003,华AVM936,,104,2017-01-05T22:26:30.000
likun1000003,华AVM936,,76,2017-01-05T22:26:40.000
likun1000003,华AVM936,,119,2017-01-05T22:26:50.000
likun1000003,华AVM936,1,126,2017-01-05T22:26:57.000
likun1000003,华AVM936,,129,2017-01-05T22:27:00.000
likun1000003,华AVM936,,120,2017-01-05T22:27:03.000
likun1000003,华AVM936,,100,2017-01-05T22:27:10.000
likun1000003,华AVM936,,60,2017-01-05T22:27:20.000
likun1000003,华AVM936,,101,2017-01-05T22:27:30.000
likun1000003,华AVM936,,75,2017-01-05T22:27:40.000
likun1000003,华AVM936,1,130,2017-01-05T22:27:40.000
likun1000003,华AVM936,,120,2017-01-05T22:27:49.000
likun1000003,华AVM936,,105,2017-01-05T22:27:50.000
likun1000003,华AVM936,,106,2017-01-05T22:28:00.000
likun1000003,华AVM936,,93,2017-01-05T22:28:10.000
likun1000003,华AVM936,,103,2017-01-05T22:28:20.000
likun1000003,华AVM936,,79,2017-01-05T22:28:30.000
likun1000003,华AVM936,,82,2017-01-05T22:28:40.000
likun1000003,华AVM936,,65,2017-01-05T22:28:50.000
likun1000003,华AVM936,,106,2017-01-05T22:29:00.000
likun1000003,华AVM936,,89,2017-01-05T22:29:10.000
likun1000003,华AVM936,,111,2017-01-05T22:29:20.000
likun1000003,华AVM936,,105,2017-01-05T22:29:30.000
likun1000003,华AVM936,,74,2017-01-05T22:29:40.000
likun1000003,华AVM936,,67,2017-01-05T22:29:50.000
likun1000003,华AVM936,,116,2017-01-05T22:30:00.000
likun1000003,华AVM936,,63,2017-01-05T22:30:10.000
likun1000003,华AVM936,,68,2017-01-05T22:30:20.000
likun1000003,华AVM936,,92,2017-01-05T22:30:30.000
likun1000003,华AVM936,,63,2017-01-05T22:30:40.000
likun1000003,华AVM936,,104,2017-01-05T22:30:50.000
likun1000003,华AVM936,,96,2017-01-05T22:31:00.000
likun1000003,华AVM936,,66,2017-01-05T22:31:10.000
likun1000003,华AVM936,,110,2017-01-05T22:31:20.000
likun1000003,华AVM936,,74,2017-01-05T22:31:30.000
likun1000003,华AVM936,,107,2017-01-05T22:31:34.000
likun1000003,华AVM936,,60,2017-01-05T22:31:34.000
likun1000003,华AVM936,,119,2017-01-05T22:31:40.000
likun1000003,华AVM936,,102,2017-01-05T22:31:50.000
likun1000003,华AVM936,,67,2017-01-05T22:32:00.000
likun1000003,华AVM936,,69,2017-01-05T22:32:10.000
likun1000003,华AVM936,,102,2017-01-05T22:32:20.000
likun1000003,华AVM936,,94,2017-01-05T22:32:30.000
likun1000003,华AVM936,,79,2017-01-05T22:32:40.000
likun1000003,华AVM936,,99,2017-01-05T22:32:50.000
likun1000003,华AVM936,,93,2017-01-05T22:33:00.000
likun1000003,华AVM936,,87,2017-01-05T22:33:10.000
likun1000003,华AVM936,,66,2017-01-05T22:33:20.000
likun1000003,华AVM936,,101,2017-01-05T22:33:20.000
likun1000003,华AVM936,,87,2017-01-05T22:33:30.000
likun1000003,华AVM936,,96,2017-01-05T22:33:40.000
likun1000003,华AVM936,,87,2017-01-05T22:33:50.000
likun1000003,华AVM936,,99,2017-01-05T22:34:00.000
likun1000003,华AVM936,,97,2017-01-05T22:34:10.000
likun1000003,华AVM936,1,145,2017-01-05T22:34:15.000
likun1000003,华AVM936,,123,2017-01-05T22:34:20.000
likun1000003,华AVM936,,134,2017-01-05T22:34:30.000
likun1000003,华AVM936,,143,2017-01-05T22:34:33.000
likun1000003,华AVM936,,148,2017-01-05T22:34:40.000
likun1000003,华AVM936,,129,2017-01-05T22:34:50.000
likun1000003,华AVM936,,138,2017-01-05T22:35:00.000
likun1000003,华AVM936,,120,2017-01-05T22:35:06.000
likun1000003,华AVM936,1,123,2017-01-05T22:35:07.000
likun1000003,华AVM936,,124,2017-01-05T22:35:09.000
likun1000003,华AVM936,,120,2017-01-05T22:35:09.000
likun1000003,华AVM936,1,142,2017-01-05T22:35:09.000
likun1000003,华AVM936,,122,2017-01-05T22:35:10.000
likun1000003,华AVM936,,120,2017-01-05T22:35:10.000
likun1000003,华AVM936,,104,2017-01-05T22:35:20.000
likun1000003,华AVM936,,66,2017-01-05T22:35:30.000
likun1000003,华AVM936,,78,2017-01-05T22:35:33.000
likun1000003,华AVM936,,60,2017-01-05T22:35:40.000
likun1000003,华AVM936,,97,2017-01-05T22:35:50.000
likun1000003,华AVM936,,74,2017-01-05T22:36:00.000
likun1000003,华AVM936,,115,2017-01-05T22:36:10.000
likun1000003,华AVM936,,80,2017-01-05T22:36:17.000
likun1000003,华AVM936,,66,2017-01-05T22:36:20.000
likun1000003,华AVM936,1,147,2017-01-05T22:36:21.000
likun1000003,华AVM936,,120,2017-01-05T22:36:23.000
likun1000003,华AVM936,,82,2017-01-05T22:36:30.000
likun1000003,华AVM936,,102,2017-01-05T22:36:40.000
likun1000003,华AVM936,,71,2017-01-05T22:36:50.000
likun1000003,华AVM936,,61,2017-01-05T22:37:00.000
likun1000003,华AVM936,,82,2017-01-05T22:37:10.000
likun1000003,华AVM936,,97,2017-01-05T22:37:20.000
likun1000003,华AVM936,,95,2017-01-05T22:37:30.000
likun1000003,华AVM936,,114,2017-01-05T22:37:39.000
likun1000003,华AVM936,,87,2017-01-05T22:37:40.000
likun1000003,华AVM936,1,127,2017-01-05T22:37:44.000
likun1000003,华AVM936,,141,2017-01-05T22:37:50.000
likun1000003,华AVM936,,120,2017-01-05T22:37:52.000
likun1000003,华AVM936,,72,2017-01-05T22:38:00.000
likun1000003,华AVM936,1,140,2017-01-05T22:38:04.000
likun1000003,华AVM936,,126,2017-01-05T22:38:10.000
likun1000003,华AVM936,,120,2017-01-05T22:38:10.000
likun1000003,华AVM936,,2,2017-01-05T22:38:14.000
likun1000003,华AVM936,,11,2017-01-05T22:38:20.000
likun1000003,华AVM936,,7,2017-01-05T22:38:30.000
likun1000003,华AVM936,,0,2017-01-05T22:38:35.000
likun1000003,华AVM936,,65,2017-01-05T22:38:40.000
likun1000003,华AVM936,,61,2017-01-05T22:38:50.000
likun1000003,华AVM936,,91,2017-01-05T22:39:00.000
likun1000003,华AVM936,,92,2017-01-05T22:39:02.000
likun1000003,华AVM936,,85,2017-01-05T22:39:10.000
likun1000003,华AVM936,,84,2017-01-05T22:39:20.000
likun1000003,华AVM936,,110,2017-01-05T22:39:30.000
likun1000003,华AVM936,1,123,2017-01-05T22:39:31.000
likun1000003,华AVM936,,120,2017-01-05T22:39:36.000
likun1000003,华AVM936,,62,2017-01-05T22:39:40.000
likun1000003,华AVM936,,118,2017-01-05T22:39:50.000
likun1000003,华AVM936,1,145,2017-01-05T22:39:56.000
likun1000003,华AVM936,,120,2017-01-05T22:39:58.000
likun1000003,华AVM936,,114,2017-01-05T22:40:00.000
likun1000003,华AVM936,1,140,2017-01-05T22:40:01.000
likun1000003,华AVM936,,127,2017-01-05T22:40:10.000
likun1000003,华AVM936,,120,2017-01-05T22:40:19.000
likun1000003,华AVM936,,92,2017-01-05T22:40:20.000
likun1000003,华AVM936,,109,2017-01-05T22:40:30.000
likun1000003,华AVM936,,74,2017-01-05T22:40:40.000
likun1000003,华AVM936,,117,2017-01-05T22:40:50.000
likun1000003,华AVM936,,101,2017-01-05T22:41:00.000
likun1000003,华AVM936,,106,2017-01-05T22:41:10.000
likun1000003,华AVM936,,115,2017-01-05T22:41:20.000
likun1000003,华AVM936,,117,2017-01-05T22:41:30.000
likun1000003,华AVM936,,84,2017-01-05T22:41:40.000
likun1000003,华AVM936,,89,2017-01-05T22:41:50.000
likun1000003,华AVM936,,100,2017-01-05T22:42:00.000
likun1000003,华AVM936,,110,2017-01-05T22:42:10.000
likun1000003,华AVM936,,112,2017-01-05T22:42:20.000
likun1000003,华AVM936,,83,2017-01-05T22:42:24.000
likun1000003,华AVM936,,85,2017-01-05T22:42:28.000
likun1000003,华AVM936,,96,2017-01-05T22:42:30.000
likun1000003,华AVM936,1,137,2017-01-05T22:42:35.000
likun1000003,华AVM936,,148,2017-01-05T22:42:40.000
likun1000003,华AVM936,,147,2017-01-05T22:42:50.000
likun1000003,华AVM936,,120,2017-01-05T22:42:59.000
likun1000003,华AVM936,,61,2017-01-05T22:43:00.000
likun1000003,华AVM936,,88,2017-01-05T22:43:10.000
likun1000003,华AVM936,,65,2017-01-05T22:43:20.000
likun1000003,华AVM936,,107,2017-01-05T22:43:30.000
likun1000003,华AVM936,,73,2017-01-05T22:43:40.000
likun1000003,华AVM936,,82,2017-01-05T22:43:50.000
likun1000003,华AVM936,,61,2017-01-05T22:43:55.000
