driverID,carPlateNumber,isOverspeed,Speed,speed_time
likun1000003,华AVM936,,80,2017-01-04T21:58:40.000
zouan1000007,华A58M83,,87,2017-01-04T21:58:40.000
hanhui1000002,华AZI419,,81,2017-01-04T21:58:43.000
haowei1000008,华A709GB,,112,2017-01-04T21:58:50.000
hanhui1000002,华AZI419,,105,2017-01-04T21:58:50.000
likun1000003,华AVM936,,70,2017-01-04T21:58:50.000
zouan1000007,华A58M83,,109,2017-01-04T21:58:50.000
haowei1000008,华A709GB,,83,2017-01-04T21:59:00.000
hanhui1000002,华AZI419,,82,2017-01-04T21:59:00.000
likun1000003,华AVM936,,98,2017-01-04T21:59:00.000
zouan1000007,华A58M83,,111,2017-01-04T21:59:00.000
haowei1000008,华A709GB,,62,2017-01-04T21:59:10.000
hanhui1000002,华AZI419,,111,2017-01-04T21:59:10.000
likun1000003,华AVM936,,107,2017-01-04T21:59:10.000
zouan1000007,华A58M83,,68,2017-01-04T21:59:10.000
haowei1000008,华A709GB,,83,2017-01-04T21:59:15.000
haowei1000008,华A709GB,,83,2017-01-04T21:59:16.000
haowei1000008,华A709GB,,115,2017-01-04T21:59:20.000
hanhui1000002,华AZI419,,95,2017-01-04T21:59:20.000
likun1000003,华AVM936,,97,2017-01-04T21:59:20.000
zouan1000007,华A58M83,,113,2017-01-04T21:59:20.000
hanhui1000002,华AZI419,1,137,2017-01-04T21:59:23.000
hanhui1000002,华AZI419,,120,2017-01-04T21:59:29.000
hanhui1000002,华AZI419,,78,2017-01-04T21:59:29.000
hanhui1000002,华AZI419,,6,2017-01-04T21:59:29.000
haowei1000008,华A709GB,,65,2017-01-04T21:59:30.000
hanhui1000002,华AZI419,,11,2017-01-04T21:59:30.000
likun1000003,华AVM936,,86,2017-01-04T21:59:30.000
zouan1000007,华A58M83,,98,2017-01-04T21:59:30.000
hanhui1000002,华AZI419,,3,2017-01-04T21:59:33.000
haowei1000008,华A709GB,1,129,2017-01-04T21:59:34.000
haowei1000008,华A709GB,,129,2017-01-04T21:59:40.000
hanhui1000002,华AZI419,,73,2017-01-04T21:59:40.000
likun1000003,华AVM936,,93,2017-01-04T21:59:40.000
zouan1000007,华A58M83,,89,2017-01-04T21:59:40.000
haowei1000008,华A709GB,,120,2017-01-04T21:59:41.000
haowei1000008,华A709GB,,61,2017-01-04T21:59:44.000
hanhui1000002,华AZI419,1,124,2017-01-04T21:59:47.000
hanhui1000002,华AZI419,,120,2017-01-04T21:59:48.000
haowei1000008,华A709GB,,114,2017-01-04T21:59:50.000
hanhui1000002,华AZI419,,73,2017-01-04T21:59:50.000
likun1000003,华AVM936,,73,2017-01-04T21:59:50.000
zouan1000007,华A58M83,,113,2017-01-04T21:59:50.000
hanhui1000002,华AZI419,,74,2017-01-04T21:59:55.000
haowei1000008,华A709GB,,112,2017-01-04T22:00:00.000
hanhui1000002,华AZI419,,114,2017-01-04T22:00:00.000
likun1000003,华AVM936,,109,2017-01-04T22:00:00.000
zouan1000007,华A58M83,,61,2017-01-04T22:00:00.000
zouan1000007,华A58M83,1,126,2017-01-04T22:00:02.000
zouan1000007,华A58M83,,120,2017-01-04T22:00:04.000
haowei1000008,华A709GB,,95,2017-01-04T22:00:10.000
hanhui1000002,华AZI419,,81,2017-01-04T22:00:10.000
likun1000003,华AVM936,,64,2017-01-04T22:00:10.000
zouan1000007,华A58M83,,72,2017-01-04T22:00:10.000
haowei1000008,华A709GB,,109,2017-01-04T22:00:20.000
hanhui1000002,华AZI419,,81,2017-01-04T22:00:20.000
likun1000003,华AVM936,,104,2017-01-04T22:00:20.000
zouan1000007,华A58M83,,79,2017-01-04T22:00:20.000
likun1000003,华AVM936,,79,2017-01-04T22:00:27.000
haowei1000008,华A709GB,,108,2017-01-04T22:00:30.000
hanhui1000002,华AZI419,,91,2017-01-04T22:00:30.000
likun1000003,华AVM936,,90,2017-01-04T22:00:30.000
zouan1000007,华A58M83,,116,2017-01-04T22:00:30.000
hanhui1000002,华AZI419,1,122,2017-01-04T22:00:32.000
hanhui1000002,华AZI419,,120,2017-01-04T22:00:36.000
haowei1000008,华A709GB,,96,2017-01-04T22:00:40.000
hanhui1000002,华AZI419,,115,2017-01-04T22:00:40.000
likun1000003,华AVM936,,65,2017-01-04T22:00:40.000
zouan1000007,华A58M83,,88,2017-01-04T22:00:40.000
haowei1000008,华A709GB,,111,2017-01-04T22:00:50.000
hanhui1000002,华AZI419,,87,2017-01-04T22:00:50.000
likun1000003,华AVM936,,117,2017-01-04T22:00:50.000
zouan1000007,华A58M83,,84,2017-01-04T22:00:50.000
zouan1000007,华A58M83,1,134,2017-01-04T22:00:54.000
hanhui1000002,华AZI419,,72,2017-01-04T22:00:55.000
haowei1000008,华A709GB,,88,2017-01-04T22:01:00.000
hanhui1000002,华AZI419,,119,2017-01-04T22:01:00.000
likun1000003,华AVM936,,105,2017-01-04T22:01:00.000
zouan1000007,华A58M83,,128,2017-01-04T22:01:00.000
haowei1000008,华A709GB,,75,2017-01-04T22:01:10.000
hanhui1000002,华AZI419,,113,2017-01-04T22:01:10.000
likun1000003,华AVM936,,89,2017-01-04T22:01:10.000
zouan1000007,华A58M83,,140,2017-01-04T22:01:10.000
zouan1000007,华A58M83,,120,2017-01-04T22:01:17.000
hanhui1000002,华AZI419,,72,2017-01-04T22:01:19.000
haowei1000008,华A709GB,,82,2017-01-04T22:01:20.000
hanhui1000002,华AZI419,,69,2017-01-04T22:01:20.000
likun1000003,华AVM936,,78,2017-01-04T22:01:20.000
zouan1000007,华A58M83,,62,2017-01-04T22:01:20.000
haowei1000008,华A709GB,,119,2017-01-04T22:01:30.000
hanhui1000002,华AZI419,,89,2017-01-04T22:01:30.000
likun1000003,华AVM936,,77,2017-01-04T22:01:30.000
zouan1000007,华A58M83,,72,2017-01-04T22:01:30.000
zouan1000007,华A58M83,1,123,2017-01-04T22:01:39.000
haowei1000008,华A709GB,,102,2017-01-04T22:01:40.000
hanhui1000002,华AZI419,,91,2017-01-04T22:01:40.000
likun1000003,华AVM936,,92,2017-01-04T22:01:40.000
zouan1000007,华A58M83,,139,2017-01-04T22:01:40.000
zouan1000007,华A58M83,,120,2017-01-04T22:01:41.000
haowei1000008,华A709GB,,81,2017-01-04T22:01:50.000
hanhui1000002,华AZI419,,73,2017-01-04T22:01:50.000
likun1000003,华AVM936,,93,2017-01-04T22:01:50.000
zouan1000007,华A58M83,,112,2017-01-04T22:01:50.000
hanhui1000002,华AZI419,1,134,2017-01-04T22:01:52.000
zouan1000007,华A58M83,1,120,2017-01-04T22:01:58.000
haowei1000008,华A709GB,,101,2017-01-04T22:02:00.000
hanhui1000002,华AZI419,,128,2017-01-04T22:02:00.000
likun1000003,华AVM936,,82,2017-01-04T22:02:00.000
zouan1000007,华A58M83,,126,2017-01-04T22:02:00.000
hanhui1000002,华AZI419,,139,2017-01-04T22:02:02.000
haowei1000008,华A709GB,,74,2017-01-04T22:02:10.000
hanhui1000002,华AZI419,,125,2017-01-04T22:02:10.000
likun1000003,华AVM936,,81,2017-01-04T22:02:10.000
zouan1000007,华A58M83,,124,2017-01-04T22:02:10.000
zouan1000007,华A58M83,,120,2017-01-04T22:02:11.000
zouan1000007,华A58M83,1,125,2017-01-04T22:02:13.000
zouan1000007,华A58M83,,120,2017-01-04T22:02:19.000
haowei1000008,华A709GB,,94,2017-01-04T22:02:20.000
hanhui1000002,华AZI419,,121,2017-01-04T22:02:20.000
likun1000003,华AVM936,,116,2017-01-04T22:02:20.000
zouan1000007,华A58M83,,66,2017-01-04T22:02:20.000
likun1000003,华AVM936,,69,2017-01-04T22:02:29.000
haowei1000008,华A709GB,,114,2017-01-04T22:02:30.000
hanhui1000002,华AZI419,,123,2017-01-04T22:02:30.000
likun1000003,华AVM936,,112,2017-01-04T22:02:30.000
zouan1000007,华A58M83,,114,2017-01-04T22:02:30.000
haowei1000008,华A709GB,,76,2017-01-04T22:02:40.000
hanhui1000002,华AZI419,,149,2017-01-04T22:02:40.000
likun1000003,华AVM936,,72,2017-01-04T22:02:40.000
zouan1000007,华A58M83,,99,2017-01-04T22:02:40.000
hanhui1000002,华AZI419,,120,2017-01-04T22:02:49.000
haowei1000008,华A709GB,,104,2017-01-04T22:02:50.000
hanhui1000002,华AZI419,,105,2017-01-04T22:02:50.000
likun1000003,华AVM936,,97,2017-01-04T22:02:50.000
zouan1000007,华A58M83,,88,2017-01-04T22:02:50.000
haowei1000008,华A709GB,,92,2017-01-04T22:03:00.000
hanhui1000002,华AZI419,,101,2017-01-04T22:03:00.000
likun1000003,华AVM936,,64,2017-01-04T22:03:00.000
zouan1000007,华A58M83,,117,2017-01-04T22:03:00.000
haowei1000008,华A709GB,,63,2017-01-04T22:03:10.000
hanhui1000002,华AZI419,,82,2017-01-04T22:03:10.000
likun1000003,华AVM936,,81,2017-01-04T22:03:10.000
zouan1000007,华A58M83,,94,2017-01-04T22:03:10.000
haowei1000008,华A709GB,1,148,2017-01-04T22:03:18.000
haowei1000008,华A709GB,,120,2017-01-04T22:03:19.000
haowei1000008,华A709GB,,115,2017-01-04T22:03:19.000
haowei1000008,华A709GB,,64,2017-01-04T22:03:20.000
hanhui1000002,华AZI419,,109,2017-01-04T22:03:20.000
likun1000003,华AVM936,,99,2017-01-04T22:03:20.000
zouan1000007,华A58M83,,72,2017-01-04T22:03:20.000
haowei1000008,华A709GB,,108,2017-01-04T22:03:30.000
hanhui1000002,华AZI419,,77,2017-01-04T22:03:30.000
likun1000003,华AVM936,,97,2017-01-04T22:03:30.000
zouan1000007,华A58M83,,106,2017-01-04T22:03:30.000
likun1000003,华AVM936,1,146,2017-01-04T22:03:37.000
likun1000003,华AVM936,,120,2017-01-04T22:03:39.000
haowei1000008,华A709GB,,90,2017-01-04T22:03:40.000
hanhui1000002,华AZI419,,75,2017-01-04T22:03:40.000
likun1000003,华AVM936,,109,2017-01-04T22:03:40.000
zouan1000007,华A58M83,,61,2017-01-04T22:03:40.000
haowei1000008,华A709GB,,105,2017-01-04T22:03:50.000
hanhui1000002,华AZI419,,90,2017-01-04T22:03:50.000
likun1000003,华AVM936,,85,2017-01-04T22:03:50.000
zouan1000007,华A58M83,,118,2017-01-04T22:03:50.000
zouan1000007,华A58M83,1,128,2017-01-04T22:03:55.000
haowei1000008,华A709GB,,88,2017-01-04T22:04:00.000
hanhui1000002,华AZI419,,63,2017-01-04T22:04:00.000
likun1000003,华AVM936,,114,2017-01-04T22:04:00.000
zouan1000007,华A58M83,,138,2017-01-04T22:04:00.000
haowei1000008,华A709GB,,98,2017-01-04T22:04:10.000
hanhui1000002,华AZI419,,84,2017-01-04T22:04:10.000
likun1000003,华AVM936,,114,2017-01-04T22:04:10.000
zouan1000007,华A58M83,,124,2017-01-04T22:04:10.000
hanhui1000002,华AZI419,,1,2017-01-04T22:04:11.000
haowei1000008,华A709GB,,7,2017-01-04T22:04:16.000
haowei1000008,华A709GB,,9,2017-01-04T22:04:17.000
haowei1000008,华A709GB,,74,2017-01-04T22:04:20.000
hanhui1000002,华AZI419,,9,2017-01-04T22:04:20.000
likun1000003,华AVM936,,100,2017-01-04T22:04:20.000
zouan1000007,华A58M83,,142,2017-01-04T22:04:20.000
zouan1000007,华A58M83,,120,2017-01-04T22:04:28.000
haowei1000008,华A709GB,,98,2017-01-04T22:04:30.000
hanhui1000002,华AZI419,,10,2017-01-04T22:04:30.000
likun1000003,华AVM936,,76,2017-01-04T22:04:30.000
zouan1000007,华A58M83,,110,2017-01-04T22:04:30.000
zouan1000007,华A58M83,,94,2017-01-04T22:04:30.000
haowei1000008,华A709GB,1,135,2017-01-04T22:04:37.000
haowei1000008,华A709GB,,120,2017-01-04T22:04:39.000
haowei1000008,华A709GB,,61,2017-01-04T22:04:40.000
hanhui1000002,华AZI419,,10,2017-01-04T22:04:40.000
likun1000003,华AVM936,,101,2017-01-04T22:04:40.000
zouan1000007,华A58M83,,90,2017-01-04T22:04:40.000
hanhui1000002,华AZI419,,2,2017-01-04T22:04:41.000
haowei1000008,华A709GB,,96,2017-01-04T22:04:50.000
hanhui1000002,华AZI419,,0,2017-01-04T22:04:50.000
likun1000003,华AVM936,,115,2017-01-04T22:04:50.000
zouan1000007,华A58M83,,107,2017-01-04T22:04:50.000
haowei1000008,华A709GB,,84,2017-01-04T22:05:00.000
hanhui1000002,华AZI419,,7,2017-01-04T22:05:00.000
likun1000003,华AVM936,,97,2017-01-04T22:05:00.000
zouan1000007,华A58M83,,72,2017-01-04T22:05:00.000
zouan1000007,华A58M83,1,141,2017-01-04T22:05:01.000
hanhui1000002,华AZI419,,8,2017-01-04T22:05:02.000
zouan1000007,华A58M83,,130,2017-01-04T22:05:09.000
zouan1000007,华A58M83,,120,2017-01-04T22:05:09.000
haowei1000008,华A709GB,,61,2017-01-04T22:05:10.000
hanhui1000002,华AZI419,,96,2017-01-04T22:05:10.000
likun1000003,华AVM936,,99,2017-01-04T22:05:10.000
zouan1000007,华A58M83,,101,2017-01-04T22:05:10.000
zouan1000007,华A58M83,1,132,2017-01-04T22:05:15.000
zouan1000007,华A58M83,,120,2017-01-04T22:05:16.000
haowei1000008,华A709GB,,69,2017-01-04T22:05:20.000
hanhui1000002,华AZI419,,79,2017-01-04T22:05:20.000
likun1000003,华AVM936,,83,2017-01-04T22:05:20.000
zouan1000007,华A58M83,,62,2017-01-04T22:05:20.000
haowei1000008,华A709GB,,71,2017-01-04T22:05:30.000
hanhui1000002,华AZI419,,86,2017-01-04T22:05:30.000
likun1000003,华AVM936,,86,2017-01-04T22:05:30.000
zouan1000007,华A58M83,,70,2017-01-04T22:05:30.000
hanhui1000002,华AZI419,1,149,2017-01-04T22:05:32.000
zouan1000007,华A58M83,1,123,2017-01-04T22:05:33.000
zouan1000007,华A58M83,,120,2017-01-04T22:05:37.000
haowei1000008,华A709GB,,83,2017-01-04T22:05:40.000
hanhui1000002,华AZI419,,147,2017-01-04T22:05:40.000
likun1000003,华AVM936,,117,2017-01-04T22:05:40.000
zouan1000007,华A58M83,,64,2017-01-04T22:05:40.000
haowei1000008,华A709GB,,67,2017-01-04T22:05:48.000
haowei1000008,华A709GB,,83,2017-01-04T22:05:50.000
hanhui1000002,华AZI419,,141,2017-01-04T22:05:50.000
likun1000003,华AVM936,,98,2017-01-04T22:05:50.000
zouan1000007,华A58M83,,95,2017-01-04T22:05:50.000
hanhui1000002,华AZI419,,148,2017-01-04T22:05:52.000
zouan1000007,华A58M83,,101,2017-01-04T22:05:57.000
zouan1000007,华A58M83,1,129,2017-01-04T22:05:57.000
zouan1000007,华A58M83,,120,2017-01-04T22:05:57.000
likun1000003,华AVM936,,117,2017-01-04T22:05:59.000
haowei1000008,华A709GB,,90,2017-01-04T22:06:00.000
hanhui1000002,华AZI419,,127,2017-01-04T22:06:00.000
likun1000003,华AVM936,,108,2017-01-04T22:06:00.000
zouan1000007,华A58M83,,78,2017-01-04T22:06:00.000
hanhui1000002,华AZI419,,120,2017-01-04T22:06:02.000
haowei1000008,华A709GB,,89,2017-01-04T22:06:10.000
hanhui1000002,华AZI419,,66,2017-01-04T22:06:10.000
likun1000003,华AVM936,,77,2017-01-04T22:06:10.000
zouan1000007,华A58M83,,112,2017-01-04T22:06:10.000
hanhui1000002,华AZI419,,91,2017-01-04T22:06:12.000
haowei1000008,华A709GB,,61,2017-01-04T22:06:20.000
hanhui1000002,华AZI419,,86,2017-01-04T22:06:20.000
likun1000003,华AVM936,,73,2017-01-04T22:06:20.000
zouan1000007,华A58M83,,119,2017-01-04T22:06:20.000
haowei1000008,华A709GB,,80,2017-01-04T22:06:30.000
hanhui1000002,华AZI419,,109,2017-01-04T22:06:30.000
likun1000003,华AVM936,,106,2017-01-04T22:06:30.000
zouan1000007,华A58M83,,74,2017-01-04T22:06:30.000
zouan1000007,华A58M83,,91,2017-01-04T22:06:31.000
likun1000003,华AVM936,1,120,2017-01-04T22:06:38.000
likun1000003,华AVM936,,120,2017-01-04T22:06:38.000
likun1000003,华AVM936,,11,2017-01-04T22:06:38.000
haowei1000008,华A709GB,,89,2017-01-04T22:06:40.000
hanhui1000002,华AZI419,,72,2017-01-04T22:06:40.000
likun1000003,华AVM936,,2,2017-01-04T22:06:40.000
zouan1000007,华A58M83,,103,2017-01-04T22:06:40.000
haowei1000008,华A709GB,,67,2017-01-04T22:06:50.000
hanhui1000002,华AZI419,,65,2017-01-04T22:06:50.000
likun1000003,华AVM936,,0,2017-01-04T22:06:50.000
zouan1000007,华A58M83,,95,2017-01-04T22:06:50.000
likun1000003,华AVM936,,6,2017-01-04T22:06:57.000
likun1000003,华AVM936,,3,2017-01-04T22:06:58.000
haowei1000008,华A709GB,,67,2017-01-04T22:07:00.000
hanhui1000002,华AZI419,,96,2017-01-04T22:07:00.000
likun1000003,华AVM936,,74,2017-01-04T22:07:00.000
zouan1000007,华A58M83,,107,2017-01-04T22:07:00.000
hanhui1000002,华AZI419,,104,2017-01-04T22:07:07.000
haowei1000008,华A709GB,,118,2017-01-04T22:07:10.000
hanhui1000002,华AZI419,,67,2017-01-04T22:07:10.000
likun1000003,华AVM936,,71,2017-01-04T22:07:10.000
zouan1000007,华A58M83,,72,2017-01-04T22:07:10.000
hanhui1000002,华AZI419,1,132,2017-01-04T22:07:16.000
hanhui1000002,华AZI419,,120,2017-01-04T22:07:17.000
haowei1000008,华A709GB,,98,2017-01-04T22:07:20.000
hanhui1000002,华AZI419,,110,2017-01-04T22:07:20.000
likun1000003,华AVM936,,96,2017-01-04T22:07:20.000
zouan1000007,华A58M83,,114,2017-01-04T22:07:20.000
likun1000003,华AVM936,,89,2017-01-04T22:07:23.000
haowei1000008,华A709GB,,104,2017-01-04T22:07:30.000
hanhui1000002,华AZI419,,79,2017-01-04T22:07:30.000
likun1000003,华AVM936,,107,2017-01-04T22:07:30.000
zouan1000007,华A58M83,,103,2017-01-04T22:07:30.000
zouan1000007,华A58M83,,90,2017-01-04T22:07:36.000
likun1000003,华AVM936,1,124,2017-01-04T22:07:37.000
haowei1000008,华A709GB,,106,2017-01-04T22:07:40.000
hanhui1000002,华AZI419,,61,2017-01-04T22:07:40.000
likun1000003,华AVM936,,131,2017-01-04T22:07:40.000
zouan1000007,华A58M83,,67,2017-01-04T22:07:40.000
likun1000003,华AVM936,,120,2017-01-04T22:07:47.000
haowei1000008,华A709GB,,78,2017-01-04T22:07:50.000
hanhui1000002,华AZI419,,73,2017-01-04T22:07:50.000
likun1000003,华AVM936,,110,2017-01-04T22:07:50.000
zouan1000007,华A58M83,,65,2017-01-04T22:07:50.000
zouan1000007,华A58M83,1,129,2017-01-04T22:07:50.000
haowei1000008,华A709GB,,116,2017-01-04T22:08:00.000
hanhui1000002,华AZI419,,89,2017-01-04T22:08:00.000
likun1000003,华AVM936,,62,2017-01-04T22:08:00.000
zouan1000007,华A58M83,,122,2017-01-04T22:08:00.000
haowei1000008,华A709GB,,80,2017-01-04T22:08:10.000
hanhui1000002,华AZI419,,83,2017-01-04T22:08:10.000
likun1000003,华AVM936,,93,2017-01-04T22:08:10.000
zouan1000007,华A58M83,,133,2017-01-04T22:08:10.000
haowei1000008,华A709GB,,105,2017-01-04T22:08:20.000
hanhui1000002,华AZI419,,72,2017-01-04T22:08:20.000
likun1000003,华AVM936,,75,2017-01-04T22:08:20.000
zouan1000007,华A58M83,,132,2017-01-04T22:08:20.000
haowei1000008,华A709GB,,107,2017-01-04T22:08:30.000
hanhui1000002,华AZI419,,84,2017-01-04T22:08:30.000
likun1000003,华AVM936,,112,2017-01-04T22:08:30.000
zouan1000007,华A58M83,,135,2017-01-04T22:08:30.000
haowei1000008,华A709GB,,115,2017-01-04T22:08:40.000
hanhui1000002,华AZI419,,83,2017-01-04T22:08:40.000
likun1000003,华AVM936,,79,2017-01-04T22:08:40.000
zouan1000007,华A58M83,,133,2017-01-04T22:08:40.000
zouan1000007,华A58M83,,134,2017-01-04T22:08:41.000
zouan1000007,华A58M83,,144,2017-01-04T22:08:46.000
likun1000003,华AVM936,,117,2017-01-04T22:08:47.000
zouan1000007,华A58M83,,120,2017-01-04T22:08:47.000
haowei1000008,华A709GB,,91,2017-01-04T22:08:50.000
hanhui1000002,华AZI419,,73,2017-01-04T22:08:50.000
likun1000003,华AVM936,,108,2017-01-04T22:08:50.000
zouan1000007,华A58M83,,98,2017-01-04T22:08:50.000
likun1000003,华AVM936,,84,2017-01-04T22:08:56.000
haowei1000008,华A709GB,,104,2017-01-04T22:09:00.000
hanhui1000002,华AZI419,,85,2017-01-04T22:09:00.000
likun1000003,华AVM936,,87,2017-01-04T22:09:00.000
zouan1000007,华A58M83,,79,2017-01-04T22:09:00.000
hanhui1000002,华AZI419,1,139,2017-01-04T22:09:02.000
hanhui1000002,华AZI419,,120,2017-01-04T22:09:03.000
haowei1000008,华A709GB,1,121,2017-01-04T22:09:06.000
haowei1000008,华A709GB,,120,2017-01-04T22:09:06.000
haowei1000008,华A709GB,,92,2017-01-04T22:09:10.000
hanhui1000002,华AZI419,,85,2017-01-04T22:09:10.000
likun1000003,华AVM936,,113,2017-01-04T22:09:10.000
zouan1000007,华A58M83,,111,2017-01-04T22:09:10.000
haowei1000008,华A709GB,,103,2017-01-04T22:09:20.000
hanhui1000002,华AZI419,,62,2017-01-04T22:09:20.000
likun1000003,华AVM936,,90,2017-01-04T22:09:20.000
zouan1000007,华A58M83,,102,2017-01-04T22:09:20.000
haowei1000008,华A709GB,,86,2017-01-04T22:09:30.000
hanhui1000002,华AZI419,,114,2017-01-04T22:09:30.000
likun1000003,华AVM936,,70,2017-01-04T22:09:30.000
zouan1000007,华A58M83,,77,2017-01-04T22:09:30.000
haowei1000008,华A709GB,,81,2017-01-04T22:09:40.000
hanhui1000002,华AZI419,,116,2017-01-04T22:09:40.000
likun1000003,华AVM936,,62,2017-01-04T22:09:40.000
zouan1000007,华A58M83,,119,2017-01-04T22:09:40.000
hanhui1000002,华AZI419,,66,2017-01-04T22:09:42.000
zouan1000007,华A58M83,,99,2017-01-04T22:09:43.000
haowei1000008,华A709GB,,83,2017-01-04T22:09:49.000
haowei1000008,华A709GB,,77,2017-01-04T22:09:49.000
haowei1000008,华A709GB,,88,2017-01-04T22:09:50.000
hanhui1000002,华AZI419,,115,2017-01-04T22:09:50.000
likun1000003,华AVM936,,95,2017-01-04T22:09:50.000
zouan1000007,华A58M83,,118,2017-01-04T22:09:50.000
haowei1000008,华A709GB,,64,2017-01-04T22:10:00.000
hanhui1000002,华AZI419,,106,2017-01-04T22:10:00.000
likun1000003,华AVM936,,67,2017-01-04T22:10:00.000
likun1000003,华AVM936,,108,2017-01-04T22:10:00.000
zouan1000007,华A58M83,,117,2017-01-04T22:10:00.000
haowei1000008,华A709GB,,82,2017-01-04T22:10:10.000
hanhui1000002,华AZI419,,73,2017-01-04T22:10:10.000
likun1000003,华AVM936,,76,2017-01-04T22:10:10.000
zouan1000007,华A58M83,,83,2017-01-04T22:10:10.000
haowei1000008,华A709GB,,101,2017-01-04T22:10:20.000
hanhui1000002,华AZI419,,69,2017-01-04T22:10:20.000
likun1000003,华AVM936,,87,2017-01-04T22:10:20.000
zouan1000007,华A58M83,,73,2017-01-04T22:10:20.000
haowei1000008,华A709GB,1,121,2017-01-04T22:10:22.000
haowei1000008,华A709GB,,136,2017-01-04T22:10:30.000
hanhui1000002,华AZI419,,115,2017-01-04T22:10:30.000
likun1000003,华AVM936,,94,2017-01-04T22:10:30.000
zouan1000007,华A58M83,,65,2017-01-04T22:10:30.000
hanhui1000002,华AZI419,,87,2017-01-04T22:10:36.000
hanhui1000002,华AZI419,1,139,2017-01-04T22:10:39.000
hanhui1000002,华AZI419,,120,2017-01-04T22:10:39.000
haowei1000008,华A709GB,,120,2017-01-04T22:10:40.000
hanhui1000002,华AZI419,,119,2017-01-04T22:10:40.000
likun1000003,华AVM936,,67,2017-01-04T22:10:40.000
zouan1000007,华A58M83,,111,2017-01-04T22:10:40.000
hanhui1000002,华AZI419,1,133,2017-01-04T22:10:44.000
haowei1000008,华A709GB,,123,2017-01-04T22:10:50.000
hanhui1000002,华AZI419,,133,2017-01-04T22:10:50.000
likun1000003,华AVM936,,82,2017-01-04T22:10:50.000
zouan1000007,华A58M83,,106,2017-01-04T22:10:50.000
haowei1000008,华A709GB,,120,2017-01-04T22:10:56.000
haowei1000008,华A709GB,,69,2017-01-04T22:11:00.000
hanhui1000002,华AZI419,,121,2017-01-04T22:11:00.000
likun1000003,华AVM936,,69,2017-01-04T22:11:00.000
zouan1000007,华A58M83,,91,2017-01-04T22:11:00.000
hanhui1000002,华AZI419,,120,2017-01-04T22:11:03.000
haowei1000008,华A709GB,,108,2017-01-04T22:11:10.000
hanhui1000002,华AZI419,,96,2017-01-04T22:11:10.000
likun1000003,华AVM936,,74,2017-01-04T22:11:10.000
zouan1000007,华A58M83,,108,2017-01-04T22:11:10.000
zouan1000007,华A58M83,1,131,2017-01-04T22:11:16.000
haowei1000008,华A709GB,,107,2017-01-04T22:11:20.000
hanhui1000002,华AZI419,,84,2017-01-04T22:11:20.000
likun1000003,华AVM936,,77,2017-01-04T22:11:20.000
zouan1000007,华A58M83,,129,2017-01-04T22:11:20.000
haowei1000008,华A709GB,,79,2017-01-04T22:11:30.000
hanhui1000002,华AZI419,,103,2017-01-04T22:11:30.000
likun1000003,华AVM936,,77,2017-01-04T22:11:30.000
zouan1000007,华A58M83,,147,2017-01-04T22:11:30.000
zouan1000007,华A58M83,,132,2017-01-04T22:11:33.000
likun1000003,华AVM936,,84,2017-01-04T22:11:34.000
haowei1000008,华A709GB,,63,2017-01-04T22:11:35.000
zouan1000007,华A58M83,,120,2017-01-04T22:11:36.000
zouan1000007,华A58M83,,5,2017-01-04T22:11:36.000
haowei1000008,华A709GB,,81,2017-01-04T22:11:40.000
hanhui1000002,华AZI419,,67,2017-01-04T22:11:40.000
