driverID,carPlateNumber,isOverspeed,Speed,Time
panxian1000005,华AX542C,,86,2017-01-05
haowei1000008,华A709GB,,107,2017-01-05
hanhui1000002,华AZI419,,66,2017-01-05
zengpeng1000000,华AZQ110,,134,2017-01-05
duxu1000009,华AT75H8,,72,2017-01-05
zouan1000007,华A58M83,,83,2017-01-05
shenxian1000004,华ADJ750,,67,2017-01-05
hanhui1000002,华AZI419,,114,2017-01-05
xiexiao1000001,华AEB132,,92,2017-01-05
panxian1000005,华AX542C,,89,2017-01-05
haowei1000008,华A709GB,,76,2017-01-05
shenxian1000004,华ADJ750,,63,2017-01-05
zengpeng1000000,华AZQ110,,120,2017-01-05
xiexiao1000001,华AEB132,1,138,2017-01-05
xiexiao1000001,华AEB132,,120,2017-01-05
xiexiao1000001,华AEB132,,103,2017-01-05
zengpeng1000000,华AZQ110,,67,2017-01-05
duxu1000009,华AT75H8,,68,2017-01-05
zouan1000007,华A58M83,,98,2017-01-05
shenxian1000004,华ADJ750,,93,2017-01-05
hanhui1000002,华AZI419,,75,2017-01-05
xiexiao1000001,华AEB132,,94,2017-01-05
panxian1000005,华AX542C,,106,2017-01-05
haowei1000008,华A709GB,,98,2017-01-05
panxian1000005,华AX542C,1,129,2017-01-05
zouan1000007,华A58M83,,106,2017-01-05
zengpeng1000000,华AZQ110,,89,2017-01-05
duxu1000009,华AT75H8,,112,2017-01-05
zouan1000007,华A58M83,,107,2017-01-05
shenxian1000004,华ADJ750,,96,2017-01-05
hanhui1000002,华AZI419,,111,2017-01-05
xiexiao1000001,华AEB132,,80,2017-01-05
panxian1000005,华AX542C,,136,2017-01-05
haowei1000008,华A709GB,,74,2017-01-05
zengpeng1000000,华AZQ110,1,134,2017-01-05
shenxian1000004,华ADJ750,1,130,2017-01-05
panxian1000005,华AX542C,,122,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
shenxian1000004,华ADJ750,1,123,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
panxian1000005,华AX542C,,120,2017-01-05
shenxian1000004,华ADJ750,1,120,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
zengpeng1000000,华AZQ110,,146,2017-01-05
duxu1000009,华AT75H8,,78,2017-01-05
zouan1000007,华A58M83,,63,2017-01-05
shenxian1000004,华ADJ750,,114,2017-01-05
hanhui1000002,华AZI419,,81,2017-01-05
xiexiao1000001,华AEB132,,108,2017-01-05
panxian1000005,华AX542C,,111,2017-01-05
haowei1000008,华A709GB,,74,2017-01-05
zengpeng1000000,华AZQ110,,141,2017-01-05
duxu1000009,华AT75H8,,105,2017-01-05
zouan1000007,华A58M83,,65,2017-01-05
shenxian1000004,华ADJ750,,80,2017-01-05
hanhui1000002,华AZI419,,70,2017-01-05
xiexiao1000001,华AEB132,,86,2017-01-05
panxian1000005,华AX542C,,78,2017-01-05
haowei1000008,华A709GB,,115,2017-01-05
panxian1000005,华AX542C,,71,2017-01-05
duxu1000009,华AT75H8,1,124,2017-01-05
duxu1000009,华AT75H8,,135,2017-01-05
zengpeng1000000,华AZQ110,,127,2017-01-05
duxu1000009,华AT75H8,,148,2017-01-05
zouan1000007,华A58M83,,61,2017-01-05
shenxian1000004,华ADJ750,,113,2017-01-05
hanhui1000002,华AZI419,,94,2017-01-05
xiexiao1000001,华AEB132,,60,2017-01-05
panxian1000005,华AX542C,,109,2017-01-05
haowei1000008,华A709GB,,113,2017-01-05
haowei1000008,华A709GB,,74,2017-01-05
zengpeng1000000,华AZQ110,,120,2017-01-05
zouan1000007,华A58M83,,103,2017-01-05
xiexiao1000001,华AEB132,1,123,2017-01-05
xiexiao1000001,华AEB132,,120,2017-01-05
haowei1000008,华A709GB,,69,2017-01-05
zouan1000007,华A58M83,,109,2017-01-05
xiexiao1000001,华AEB132,,2,2017-01-05
zengpeng1000000,华AZQ110,,113,2017-01-05
duxu1000009,华AT75H8,,135,2017-01-05
zouan1000007,华A58M83,,62,2017-01-05
shenxian1000004,华ADJ750,,68,2017-01-05
hanhui1000002,华AZI419,,60,2017-01-05
xiexiao1000001,华AEB132,,11,2017-01-05
panxian1000005,华AX542C,,87,2017-01-05
haowei1000008,华A709GB,,106,2017-01-05
zouan1000007,华A58M83,,73,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
zengpeng1000000,华AZQ110,,115,2017-01-05
duxu1000009,华AT75H8,,102,2017-01-05
zouan1000007,华A58M83,,92,2017-01-05
shenxian1000004,华ADJ750,,99,2017-01-05
hanhui1000002,华AZI419,,71,2017-01-05
hanhui1000002,华AZI419,,67,2017-01-05
xiexiao1000001,华AEB132,,11,2017-01-05
panxian1000005,华AX542C,,109,2017-01-05
haowei1000008,华A709GB,,85,2017-01-05
shenxian1000004,华ADJ750,1,121,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
xiexiao1000001,华AEB132,,8,2017-01-05
zengpeng1000000,华AZQ110,,74,2017-01-05
duxu1000009,华AT75H8,,105,2017-01-05
zouan1000007,华A58M83,,119,2017-01-05
shenxian1000004,华ADJ750,,97,2017-01-05
hanhui1000002,华AZI419,,87,2017-01-05
xiexiao1000001,华AEB132,,87,2017-01-05
panxian1000005,华AX542C,,99,2017-01-05
haowei1000008,华A709GB,,114,2017-01-05
zengpeng1000000,华AZQ110,,114,2017-01-05
duxu1000009,华AT75H8,,105,2017-01-05
zouan1000007,华A58M83,,110,2017-01-05
shenxian1000004,华ADJ750,,107,2017-01-05
hanhui1000002,华AZI419,,115,2017-01-05
xiexiao1000001,华AEB132,,82,2017-01-05
panxian1000005,华AX542C,,104,2017-01-05
haowei1000008,华A709GB,,93,2017-01-05
duxu1000009,华AT75H8,,86,2017-01-05
duxu1000009,华AT75H8,,113,2017-01-05
shenxian1000004,华ADJ750,,85,2017-01-05
haowei1000008,华A709GB,,102,2017-01-05
zengpeng1000000,华AZQ110,,71,2017-01-05
duxu1000009,华AT75H8,,113,2017-01-05
zouan1000007,华A58M83,,109,2017-01-05
shenxian1000004,华ADJ750,,96,2017-01-05
hanhui1000002,华AZI419,,77,2017-01-05
xiexiao1000001,华AEB132,,98,2017-01-05
panxian1000005,华AX542C,,84,2017-01-05
haowei1000008,华A709GB,,119,2017-01-05
zengpeng1000000,华AZQ110,,98,2017-01-05
duxu1000009,华AT75H8,,89,2017-01-05
zouan1000007,华A58M83,,99,2017-01-05
shenxian1000004,华ADJ750,,67,2017-01-05
hanhui1000002,华AZI419,,76,2017-01-05
xiexiao1000001,华AEB132,,65,2017-01-05
xiexiao1000001,华AEB132,,98,2017-01-05
panxian1000005,华AX542C,,118,2017-01-05
haowei1000008,华A709GB,,61,2017-01-05
shenxian1000004,华ADJ750,1,123,2017-01-05
hanhui1000002,华AZI419,,76,2017-01-05
zengpeng1000000,华AZQ110,,113,2017-01-05
duxu1000009,华AT75H8,,98,2017-01-05
zouan1000007,华A58M83,,90,2017-01-05
shenxian1000004,华ADJ750,,128,2017-01-05
hanhui1000002,华AZI419,,118,2017-01-05
xiexiao1000001,华AEB132,,116,2017-01-05
panxian1000005,华AX542C,,61,2017-01-05
haowei1000008,华A709GB,,118,2017-01-05
haowei1000008,华A709GB,1,147,2017-01-05
panxian1000005,华AX542C,,65,2017-01-05
duxu1000009,华AT75H8,,98,2017-01-05
haowei1000008,华A709GB,,120,2017-01-05
zengpeng1000000,华AZQ110,,73,2017-01-05
duxu1000009,华AT75H8,,65,2017-01-05
duxu1000009,华AT75H8,1,130,2017-01-05
zouan1000007,华A58M83,,80,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
hanhui1000002,华AZI419,,60,2017-01-05
xiexiao1000001,华AEB132,,87,2017-01-05
panxian1000005,华AX542C,,112,2017-01-05
haowei1000008,华A709GB,,101,2017-01-05
zengpeng1000000,华AZQ110,,108,2017-01-05
duxu1000009,华AT75H8,,121,2017-01-05
zouan1000007,华A58M83,,95,2017-01-05
shenxian1000004,华ADJ750,,140,2017-01-05
hanhui1000002,华AZI419,,61,2017-01-05
xiexiao1000001,华AEB132,,90,2017-01-05
panxian1000005,华AX542C,,85,2017-01-05
haowei1000008,华A709GB,,74,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
panxian1000005,华AX542C,1,146,2017-01-05
zengpeng1000000,华AZQ110,,83,2017-01-05
duxu1000009,华AT75H8,,110,2017-01-05
zouan1000007,华A58M83,,106,2017-01-05
shenxian1000004,华ADJ750,,139,2017-01-05
hanhui1000002,华AZI419,,70,2017-01-05
xiexiao1000001,华AEB132,,90,2017-01-05
panxian1000005,华AX542C,,143,2017-01-05
haowei1000008,华A709GB,,116,2017-01-05
zouan1000007,华A58M83,1,130,2017-01-05
panxian1000005,华AX542C,,120,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
hanhui1000002,华AZI419,,87,2017-01-05
shenxian1000004,华ADJ750,,88,2017-01-05
hanhui1000002,华AZI419,1,124,2017-01-05
zengpeng1000000,华AZQ110,,115,2017-01-05
duxu1000009,华AT75H8,,63,2017-01-05
zouan1000007,华A58M83,,136,2017-01-05
shenxian1000004,华ADJ750,,88,2017-01-05
shenxian1000004,华ADJ750,,66,2017-01-05
hanhui1000002,华AZI419,,144,2017-01-05
xiexiao1000001,华AEB132,,81,2017-01-05
panxian1000005,华AX542C,,63,2017-01-05
haowei1000008,华A709GB,,116,2017-01-05
zouan1000007,华A58M83,,120,2017-01-05
haowei1000008,华A709GB,1,123,2017-01-05
zengpeng1000000,华AZQ110,,62,2017-01-05
duxu1000009,华AT75H8,,109,2017-01-05
zouan1000007,华A58M83,,119,2017-01-05
shenxian1000004,华ADJ750,,71,2017-01-05
hanhui1000002,华AZI419,,122,2017-01-05
hanhui1000002,华AZI419,,120,2017-01-05
xiexiao1000001,华AEB132,,99,2017-01-05
panxian1000005,华AX542C,,114,2017-01-05
haowei1000008,华A709GB,,134,2017-01-05
shenxian1000004,华ADJ750,1,121,2017-01-05
haowei1000008,华A709GB,,120,2017-01-05
zengpeng1000000,华AZQ110,,87,2017-01-05
duxu1000009,华AT75H8,,105,2017-01-05
zouan1000007,华A58M83,,74,2017-01-05
shenxian1000004,华ADJ750,,145,2017-01-05
hanhui1000002,华AZI419,,82,2017-01-05
xiexiao1000001,华AEB132,,98,2017-01-05
panxian1000005,华AX542C,,78,2017-01-05
haowei1000008,华A709GB,,106,2017-01-05
panxian1000005,华AX542C,,3,2017-01-05
haowei1000008,华A709GB,,71,2017-01-05
duxu1000009,华AT75H8,,61,2017-01-05
haowei1000008,华A709GB,,96,2017-01-05
zengpeng1000000,华AZQ110,,64,2017-01-05
duxu1000009,华AT75H8,,101,2017-01-05
zouan1000007,华A58M83,,99,2017-01-05
shenxian1000004,华ADJ750,,141,2017-01-05
hanhui1000002,华AZI419,,71,2017-01-05
xiexiao1000001,华AEB132,,78,2017-01-05
panxian1000005,华AX542C,,6,2017-01-05
haowei1000008,华A709GB,,105,2017-01-05
haowei1000008,华A709GB,,77,2017-01-05
panxian1000005,华AX542C,,10,2017-01-05
duxu1000009,华AT75H8,1,136,2017-01-05
panxian1000005,华AX542C,,6,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
zengpeng1000000,华AZQ110,,108,2017-01-05
duxu1000009,华AT75H8,,68,2017-01-05
zouan1000007,华A58M83,,110,2017-01-05
shenxian1000004,华ADJ750,,137,2017-01-05
hanhui1000002,华AZI419,,92,2017-01-05
xiexiao1000001,华AEB132,,76,2017-01-05
panxian1000005,华AX542C,,83,2017-01-05
haowei1000008,华A709GB,,79,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
zengpeng1000000,华AZQ110,,105,2017-01-05
duxu1000009,华AT75H8,,106,2017-01-05
zouan1000007,华A58M83,,118,2017-01-05
shenxian1000004,华ADJ750,,99,2017-01-05
hanhui1000002,华AZI419,,98,2017-01-05
xiexiao1000001,华AEB132,,94,2017-01-05
panxian1000005,华AX542C,,72,2017-01-05
haowei1000008,华A709GB,,77,2017-01-05
duxu1000009,华AT75H8,,60,2017-01-05
zengpeng1000000,华AZQ110,,80,2017-01-05
zengpeng1000000,华AZQ110,,119,2017-01-05
duxu1000009,华AT75H8,,97,2017-01-05
zouan1000007,华A58M83,,103,2017-01-05
shenxian1000004,华ADJ750,,111,2017-01-05
hanhui1000002,华AZI419,,113,2017-01-05
xiexiao1000001,华AEB132,,117,2017-01-05
panxian1000005,华AX542C,,114,2017-01-05
haowei1000008,华A709GB,,64,2017-01-05
shenxian1000004,华ADJ750,1,142,2017-01-05
zengpeng1000000,华AZQ110,,69,2017-01-05
duxu1000009,华AT75H8,,84,2017-01-05
zouan1000007,华A58M83,,62,2017-01-05
shenxian1000004,华ADJ750,,140,2017-01-05
hanhui1000002,华AZI419,,111,2017-01-05
xiexiao1000001,华AEB132,,67,2017-01-05
xiexiao1000001,华AEB132,,64,2017-01-05
panxian1000005,华AX542C,,74,2017-01-05
haowei1000008,华A709GB,,90,2017-01-05
duxu1000009,华AT75H8,1,131,2017-01-05
zengpeng1000000,华AZQ110,,105,2017-01-05
duxu1000009,华AT75H8,,132,2017-01-05
zouan1000007,华A58M83,,72,2017-01-05
shenxian1000004,华ADJ750,,130,2017-01-05
hanhui1000002,华AZI419,,67,2017-01-05
xiexiao1000001,华AEB132,,73,2017-01-05
panxian1000005,华AX542C,,114,2017-01-05
haowei1000008,华A709GB,,109,2017-01-05
zouan1000007,华A58M83,,69,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
zengpeng1000000,华AZQ110,,94,2017-01-05
duxu1000009,华AT75H8,,101,2017-01-05
zouan1000007,华A58M83,,91,2017-01-05
shenxian1000004,华ADJ750,,107,2017-01-05
hanhui1000002,华AZI419,,86,2017-01-05
xiexiao1000001,华AEB132,,99,2017-01-05
panxian1000005,华AX542C,,111,2017-01-05
haowei1000008,华A709GB,,113,2017-01-05
zengpeng1000000,华AZQ110,1,134,2017-01-05
zengpeng1000000,华AZQ110,,147,2017-01-05
duxu1000009,华AT75H8,,115,2017-01-05
zouan1000007,华A58M83,,105,2017-01-05
shenxian1000004,华ADJ750,,76,2017-01-05
hanhui1000002,华AZI419,,93,2017-01-05
xiexiao1000001,华AEB132,,65,2017-01-05
panxian1000005,华AX542C,,118,2017-01-05
haowei1000008,华A709GB,,103,2017-01-05
zengpeng1000000,华AZQ110,,120,2017-01-05
xiexiao1000001,华AEB132,1,132,2017-01-05
xiexiao1000001,华AEB132,,120,2017-01-05
xiexiao1000001,华AEB132,1,130,2017-01-05
zengpeng1000000,华AZQ110,,118,2017-01-05
duxu1000009,华AT75H8,,62,2017-01-05
zouan1000007,华A58M83,,83,2017-01-05
shenxian1000004,华ADJ750,,100,2017-01-05
hanhui1000002,华AZI419,,101,2017-01-05
xiexiao1000001,华AEB132,,137,2017-01-05
xiexiao1000001,华AEB132,,120,2017-01-05
panxian1000005,华AX542C,,64,2017-01-05
haowei1000008,华A709GB,,61,2017-01-05
panxian1000005,华AX542C,,87,2017-01-05
hanhui1000002,华AZI419,1,126,2017-01-05
xiexiao1000001,华AEB132,,66,2017-01-05
hanhui1000002,华AZI419,,120,2017-01-05
hanhui1000002,华AZI419,1,147,2017-01-05
zengpeng1000000,华AZQ110,,119,2017-01-05
duxu1000009,华AT75H8,,67,2017-01-05
zouan1000007,华A58M83,,103,2017-01-05
shenxian1000004,华ADJ750,,80,2017-01-05
hanhui1000002,华AZI419,,145,2017-01-05
xiexiao1000001,华AEB132,,77,2017-01-05
panxian1000005,华AX542C,,60,2017-01-05
haowei1000008,华A709GB,,110,2017-01-05
zengpeng1000000,华AZQ110,,106,2017-01-05
duxu1000009,华AT75H8,,79,2017-01-05
zouan1000007,华A58M83,,91,2017-01-05
shenxian1000004,华ADJ750,,63,2017-01-05
hanhui1000002,华AZI419,,122,2017-01-05
xiexiao1000001,华AEB132,,105,2017-01-05
panxian1000005,华AX542C,,67,2017-01-05
haowei1000008,华A709GB,,67,2017-01-05
zengpeng1000000,华AZQ110,,90,2017-01-05
duxu1000009,华AT75H8,,78,2017-01-05
zouan1000007,华A58M83,,108,2017-01-05
shenxian1000004,华ADJ750,,73,2017-01-05
hanhui1000002,华AZI419,,145,2017-01-05
xiexiao1000001,华AEB132,,71,2017-01-05
panxian1000005,华AX542C,,115,2017-01-05
haowei1000008,华A709GB,,92,2017-01-05
xiexiao1000001,华AEB132,,75,2017-01-05
xiexiao1000001,华AEB132,1,132,2017-01-05
xiexiao1000001,华AEB132,,120,2017-01-05
zengpeng1000000,华AZQ110,,89,2017-01-05
duxu1000009,华AT75H8,,61,2017-01-05
zouan1000007,华A58M83,,64,2017-01-05
shenxian1000004,华ADJ750,,103,2017-01-05
shenxian1000004,华ADJ750,1,123,2017-01-05
hanhui1000002,华AZI419,,120,2017-01-05
xiexiao1000001,华AEB132,,63,2017-01-05
panxian1000005,华AX542C,,62,2017-01-05
haowei1000008,华A709GB,,113,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
duxu1000009,华AT75H8,1,136,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
hanhui1000002,华AZI419,,120,2017-01-05
zengpeng1000000,华AZQ110,,95,2017-01-05
duxu1000009,华AT75H8,,78,2017-01-05
zouan1000007,华A58M83,,66,2017-01-05
shenxian1000004,华ADJ750,,84,2017-01-05
hanhui1000002,华AZI419,,109,2017-01-05
xiexiao1000001,华AEB132,,75,2017-01-05
panxian1000005,华AX542C,,82,2017-01-05
haowei1000008,华A709GB,,89,2017-01-05
hanhui1000002,华AZI419,1,123,2017-01-05
hanhui1000002,华AZI419,,120,2017-01-05
zengpeng1000000,华AZQ110,,96,2017-01-05
duxu1000009,华AT75H8,,110,2017-01-05
zouan1000007,华A58M83,,93,2017-01-05
shenxian1000004,华ADJ750,,75,2017-01-05
hanhui1000002,华AZI419,,101,2017-01-05
xiexiao1000001,华AEB132,,84,2017-01-05
panxian1000005,华AX542C,,110,2017-01-05
haowei1000008,华A709GB,,103,2017-01-05
panxian1000005,华AX542C,,69,2017-01-05
zengpeng1000000,华AZQ110,1,139,2017-01-05
zengpeng1000000,华AZQ110,,142,2017-01-05
duxu1000009,华AT75H8,,70,2017-01-05
zouan1000007,华A58M83,,89,2017-01-05
shenxian1000004,华ADJ750,,94,2017-01-05
hanhui1000002,华AZI419,,94,2017-01-05
xiexiao1000001,华AEB132,,73,2017-01-05
panxian1000005,华AX542C,,94,2017-01-05
haowei1000008,华A709GB,,99,2017-01-05
shenxian1000004,华ADJ750,,83,2017-01-05
hanhui1000002,华AZI419,,103,2017-01-05
hanhui1000002,华AZI419,,75,2017-01-05
zengpeng1000000,华AZQ110,,142,2017-01-05
duxu1000009,华AT75H8,,98,2017-01-05
zouan1000007,华A58M83,,119,2017-01-05
shenxian1000004,华ADJ750,,85,2017-01-05
hanhui1000002,华AZI419,,97,2017-01-05
xiexiao1000001,华AEB132,,68,2017-01-05
panxian1000005,华AX542C,,105,2017-01-05
haowei1000008,华A709GB,,80,2017-01-05
haowei1000008,华A709GB,,79,2017-01-05
zengpeng1000000,华AZQ110,,140,2017-01-05
duxu1000009,华AT75H8,,67,2017-01-05
zouan1000007,华A58M83,,69,2017-01-05
shenxian1000004,华ADJ750,,82,2017-01-05
hanhui1000002,华AZI419,,73,2017-01-05
xiexiao1000001,华AEB132,,110,2017-01-05
panxian1000005,华AX542C,,109,2017-01-05
haowei1000008,华A709GB,,83,2017-01-05
haowei1000008,华A709GB,,90,2017-01-05
zouan1000007,华A58M83,1,143,2017-01-05
xiexiao1000001,华AEB132,,96,2017-01-05
zengpeng1000000,华AZQ110,,120,2017-01-05
zengpeng1000000,华AZQ110,,109,2017-01-05
duxu1000009,华AT75H8,,92,2017-01-05
zouan1000007,华A58M83,,141,2017-01-05
shenxian1000004,华ADJ750,,64,2017-01-05
hanhui1000002,华AZI419,,116,2017-01-05
xiexiao1000001,华AEB132,,79,2017-01-05
panxian1000005,华AX542C,,104,2017-01-05
haowei1000008,华A709GB,,80,2017-01-05
hanhui1000002,华AZI419,1,122,2017-01-05
duxu1000009,华AT75H8,,0,2017-01-05
zouan1000007,华A58M83,,120,2017-01-05
duxu1000009,华AT75H8,,7,2017-01-05
shenxian1000004,华ADJ750,1,134,2017-01-05
duxu1000009,华AT75H8,,3,2017-01-05
duxu1000009,华AT75H8,,2,2017-01-05
zouan1000007,华A58M83,1,130,2017-01-05
zengpeng1000000,华AZQ110,,60,2017-01-05
duxu1000009,华AT75H8,,73,2017-01-05
zouan1000007,华A58M83,,128,2017-01-05
shenxian1000004,华ADJ750,,148,2017-01-05
hanhui1000002,华AZI419,,122,2017-01-05
xiexiao1000001,华AEB132,,113,2017-01-05
panxian1000005,华AX542C,,102,2017-01-05
haowei1000008,华A709GB,,82,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
panxian1000005,华AX542C,,72,2017-01-05
hanhui1000002,华AZI419,,120,2017-01-05
zouan1000007,华A58M83,,120,2017-01-05
hanhui1000002,华AZI419,,86,2017-01-05
zengpeng1000000,华AZQ110,,80,2017-01-05
duxu1000009,华AT75H8,,65,2017-01-05
zouan1000007,华A58M83,,64,2017-01-05
shenxian1000004,华ADJ750,,85,2017-01-05
hanhui1000002,华AZI419,,106,2017-01-05
xiexiao1000001,华AEB132,,68,2017-01-05
panxian1000005,华AX542C,,61,2017-01-05
haowei1000008,华A709GB,,117,2017-01-05
xiexiao1000001,华AEB132,1,132,2017-01-05
zengpeng1000000,华AZQ110,,94,2017-01-05
duxu1000009,华AT75H8,,103,2017-01-05
zouan1000007,华A58M83,,110,2017-01-05
shenxian1000004,华ADJ750,,83,2017-01-05
hanhui1000002,华AZI419,,116,2017-01-05
xiexiao1000001,华AEB132,,144,2017-01-05
panxian1000005,华AX542C,,117,2017-01-05
haowei1000008,华A709GB,,100,2017-01-05
zengpeng1000000,华AZQ110,,92,2017-01-05
duxu1000009,华AT75H8,,110,2017-01-05
zouan1000007,华A58M83,,104,2017-01-05
shenxian1000004,华ADJ750,,87,2017-01-05
hanhui1000002,华AZI419,,110,2017-01-05
xiexiao1000001,华AEB132,,130,2017-01-05
panxian1000005,华AX542C,,76,2017-01-05
haowei1000008,华A709GB,,91,2017-01-05
xiexiao1000001,华AEB132,,120,2017-01-05
xiexiao1000001,华AEB132,,105,2017-01-05
zengpeng1000000,华AZQ110,,92,2017-01-05
duxu1000009,华AT75H8,,112,2017-01-05
zouan1000007,华A58M83,,109,2017-01-05
shenxian1000004,华ADJ750,,109,2017-01-05
hanhui1000002,华AZI419,,69,2017-01-05
xiexiao1000001,华AEB132,,66,2017-01-05
panxian1000005,华AX542C,,97,2017-01-05
haowei1000008,华A709GB,,95,2017-01-05
hanhui1000002,华AZI419,,71,2017-01-05
hanhui1000002,华AZI419,,91,2017-01-05
panxian1000005,华AX542C,,74,2017-01-05
duxu1000009,华AT75H8,,83,2017-01-05
hanhui1000002,华AZI419,1,134,2017-01-05
hanhui1000002,华AZI419,,120,2017-01-05
zengpeng1000000,华AZQ110,,94,2017-01-05
duxu1000009,华AT75H8,,114,2017-01-05
zouan1000007,华A58M83,,100,2017-01-05
shenxian1000004,华ADJ750,,112,2017-01-05
hanhui1000002,华AZI419,,117,2017-01-05
xiexiao1000001,华AEB132,,102,2017-01-05
panxian1000005,华AX542C,,95,2017-01-05
haowei1000008,华A709GB,,111,2017-01-05
zouan1000007,华A58M83,,96,2017-01-05
zengpeng1000000,华AZQ110,,65,2017-01-05
duxu1000009,华AT75H8,,107,2017-01-05
zouan1000007,华A58M83,,113,2017-01-05
shenxian1000004,华ADJ750,,106,2017-01-05
hanhui1000002,华AZI419,,115,2017-01-05
xiexiao1000001,华AEB132,,71,2017-01-05
panxian1000005,华AX542C,,70,2017-01-05
haowei1000008,华A709GB,,82,2017-01-05
xiexiao1000001,华AEB132,1,138,2017-01-05
duxu1000009,华AT75H8,1,130,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
zengpeng1000000,华AZQ110,,66,2017-01-05
duxu1000009,华AT75H8,,106,2017-01-05
zouan1000007,华A58M83,,86,2017-01-05
shenxian1000004,华ADJ750,,110,2017-01-05
hanhui1000002,华AZI419,,90,2017-01-05
xiexiao1000001,华AEB132,,121,2017-01-05
panxian1000005,华AX542C,,99,2017-01-05
haowei1000008,华A709GB,,75,2017-01-05
duxu1000009,华AT75H8,,81,2017-01-05
zengpeng1000000,华AZQ110,,114,2017-01-05
duxu1000009,华AT75H8,,74,2017-01-05
zouan1000007,华A58M83,,86,2017-01-05
shenxian1000004,华ADJ750,,76,2017-01-05
hanhui1000002,华AZI419,,92,2017-01-05
xiexiao1000001,华AEB132,,130,2017-01-05
panxian1000005,华AX542C,,101,2017-01-05
haowei1000008,华A709GB,,115,2017-01-05
zengpeng1000000,华AZQ110,1,137,2017-01-05
zengpeng1000000,华AZQ110,,120,2017-01-05
zengpeng1000000,华AZQ110,,104,2017-01-05
duxu1000009,华AT75H8,,71,2017-01-05
zouan1000007,华A58M83,,99,2017-01-05
shenxian1000004,华ADJ750,,110,2017-01-05
hanhui1000002,华AZI419,,60,2017-01-05
xiexiao1000001,华AEB132,,134,2017-01-05
panxian1000005,华AX542C,,66,2017-01-05
haowei1000008,华A709GB,,80,2017-01-05
shenxian1000004,华ADJ750,,76,2017-01-05
xiexiao1000001,华AEB132,,120,2017-01-05
zengpeng1000000,华AZQ110,,110,2017-01-05
duxu1000009,华AT75H8,,74,2017-01-05
duxu1000009,华AT75H8,1,147,2017-01-05
zouan1000007,华A58M83,,106,2017-01-05
shenxian1000004,华ADJ750,,106,2017-01-05
hanhui1000002,华AZI419,,93,2017-01-05
xiexiao1000001,华AEB132,,119,2017-01-05
panxian1000005,华AX542C,,66,2017-01-05
haowei1000008,华A709GB,,68,2017-01-05
xiexiao1000001,华AEB132,,74,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
duxu1000009,华AT75H8,1,134,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
zengpeng1000000,华AZQ110,,70,2017-01-05
duxu1000009,华AT75H8,,89,2017-01-05
duxu1000009,华AT75H8,,90,2017-01-05
zouan1000007,华A58M83,,95,2017-01-05
shenxian1000004,华ADJ750,,97,2017-01-05
hanhui1000002,华AZI419,,112,2017-01-05
xiexiao1000001,华AEB132,,116,2017-01-05
panxian1000005,华AX542C,,69,2017-01-05
haowei1000008,华A709GB,,106,2017-01-05
shenxian1000004,华ADJ750,1,127,2017-01-05
hanhui1000002,华AZI419,,97,2017-01-05
zengpeng1000000,华AZQ110,,79,2017-01-05
duxu1000009,华AT75H8,,105,2017-01-05
