driverID,carPlateNumber,isOverspeed,Speed,speed_time
xiezhi1000006,华A6CU11,1,129,2017-01-06T19:06:34.000
xiezhi1000006,华A6CU11,,125,2017-01-06T19:06:36.000
zengpeng1000000,华AZQ110,,120,2017-01-06T19:06:36.000
zengpeng1000000,华AZQ110,1,135,2017-01-06T19:06:36.000
zengpeng1000000,华AZQ110,,120,2017-01-06T19:06:39.000
hanhui1000002,华AZI419,,106,2017-01-06T19:06:40.000
xiezhi1000006,华A6CU11,,123,2017-01-06T19:06:40.000
panxian1000005,华AX542C,,66,2017-01-06T19:06:40.000
duxu1000009,华AT75H8,,96,2017-01-06T19:06:40.000
zengpeng1000000,华AZQ110,,63,2017-01-06T19:06:40.000
zouan1000007,华A58M83,,97,2017-01-06T19:06:40.000
hanhui1000002,华AZI419,,97,2017-01-06T19:06:50.000
xiezhi1000006,华A6CU11,,144,2017-01-06T19:06:50.000
panxian1000005,华AX542C,,68,2017-01-06T19:06:50.000
duxu1000009,华AT75H8,,102,2017-01-06T19:06:50.000
zengpeng1000000,华AZQ110,,66,2017-01-06T19:06:50.000
zouan1000007,华A58M83,,64,2017-01-06T19:06:50.000
xiezhi1000006,华A6CU11,,120,2017-01-06T19:06:54.000
zengpeng1000000,华AZQ110,,67,2017-01-06T19:06:54.000
hanhui1000002,华AZI419,,113,2017-01-06T19:07:00.000
xiezhi1000006,华A6CU11,,85,2017-01-06T19:07:00.000
panxian1000005,华AX542C,,108,2017-01-06T19:07:00.000
duxu1000009,华AT75H8,,106,2017-01-06T19:07:00.000
zengpeng1000000,华AZQ110,,113,2017-01-06T19:07:00.000
zouan1000007,华A58M83,,84,2017-01-06T19:07:00.000
duxu1000009,华AT75H8,1,128,2017-01-06T19:07:05.000
hanhui1000002,华AZI419,,108,2017-01-06T19:07:10.000
xiezhi1000006,华A6CU11,,93,2017-01-06T19:07:10.000
xiezhi1000006,华A6CU11,,101,2017-01-06T19:07:10.000
panxian1000005,华AX542C,,87,2017-01-06T19:07:10.000
duxu1000009,华AT75H8,,123,2017-01-06T19:07:10.000
duxu1000009,华AT75H8,,120,2017-01-06T19:07:10.000
zengpeng1000000,华AZQ110,,68,2017-01-06T19:07:10.000
zouan1000007,华A58M83,,89,2017-01-06T19:07:10.000
hanhui1000002,华AZI419,,72,2017-01-06T19:07:12.000
hanhui1000002,华AZI419,1,139,2017-01-06T19:07:19.000
hanhui1000002,华AZI419,,120,2017-01-06T19:07:19.000
hanhui1000002,华AZI419,,113,2017-01-06T19:07:20.000
xiezhi1000006,华A6CU11,,113,2017-01-06T19:07:20.000
panxian1000005,华AX542C,,110,2017-01-06T19:07:20.000
duxu1000009,华AT75H8,,83,2017-01-06T19:07:20.000
zengpeng1000000,华AZQ110,,116,2017-01-06T19:07:20.000
zouan1000007,华A58M83,,68,2017-01-06T19:07:20.000
zouan1000007,华A58M83,1,130,2017-01-06T19:07:24.000
zouan1000007,华A58M83,,120,2017-01-06T19:07:26.000
hanhui1000002,华AZI419,,104,2017-01-06T19:07:30.000
xiezhi1000006,华A6CU11,,66,2017-01-06T19:07:30.000
panxian1000005,华AX542C,,112,2017-01-06T19:07:30.000
duxu1000009,华AT75H8,,74,2017-01-06T19:07:30.000
zengpeng1000000,华AZQ110,,94,2017-01-06T19:07:30.000
zouan1000007,华A58M83,,88,2017-01-06T19:07:30.000
xiezhi1000006,华A6CU11,1,142,2017-01-06T19:07:32.000
zouan1000007,华A58M83,,63,2017-01-06T19:07:34.000
zengpeng1000000,华AZQ110,1,144,2017-01-06T19:07:35.000
xiezhi1000006,华A6CU11,,120,2017-01-06T19:07:39.000
hanhui1000002,华AZI419,,65,2017-01-06T19:07:40.000
xiezhi1000006,华A6CU11,,84,2017-01-06T19:07:40.000
panxian1000005,华AX542C,,103,2017-01-06T19:07:40.000
duxu1000009,华AT75H8,,110,2017-01-06T19:07:40.000
zengpeng1000000,华AZQ110,,127,2017-01-06T19:07:40.000
zouan1000007,华A58M83,,115,2017-01-06T19:07:40.000
zengpeng1000000,华AZQ110,,120,2017-01-06T19:07:47.000
hanhui1000002,华AZI419,,84,2017-01-06T19:07:50.000
xiezhi1000006,华A6CU11,,79,2017-01-06T19:07:50.000
panxian1000005,华AX542C,,86,2017-01-06T19:07:50.000
duxu1000009,华AT75H8,,83,2017-01-06T19:07:50.000
zengpeng1000000,华AZQ110,,95,2017-01-06T19:07:50.000
zouan1000007,华A58M83,,84,2017-01-06T19:07:50.000
zengpeng1000000,华AZQ110,,69,2017-01-06T19:07:54.000
hanhui1000002,华AZI419,,76,2017-01-06T19:07:55.000
panxian1000005,华AX542C,1,144,2017-01-06T19:07:59.000
panxian1000005,华AX542C,,120,2017-01-06T19:07:59.000
hanhui1000002,华AZI419,,97,2017-01-06T19:08:00.000
xiezhi1000006,华A6CU11,,116,2017-01-06T19:08:00.000
panxian1000005,华AX542C,,72,2017-01-06T19:08:00.000
duxu1000009,华AT75H8,,108,2017-01-06T19:08:00.000
zengpeng1000000,华AZQ110,,116,2017-01-06T19:08:00.000
zouan1000007,华A58M83,,79,2017-01-06T19:08:00.000
hanhui1000002,华AZI419,1,136,2017-01-06T19:08:04.000
hanhui1000002,华AZI419,,120,2017-01-06T19:08:06.000
hanhui1000002,华AZI419,,98,2017-01-06T19:08:10.000
xiezhi1000006,华A6CU11,,78,2017-01-06T19:08:10.000
panxian1000005,华AX542C,,101,2017-01-06T19:08:10.000
duxu1000009,华AT75H8,,101,2017-01-06T19:08:10.000
zengpeng1000000,华AZQ110,,95,2017-01-06T19:08:10.000
zouan1000007,华A58M83,,100,2017-01-06T19:08:10.000
duxu1000009,华AT75H8,,102,2017-01-06T19:08:17.000
hanhui1000002,华AZI419,,80,2017-01-06T19:08:20.000
xiezhi1000006,华A6CU11,,116,2017-01-06T19:08:20.000
panxian1000005,华AX542C,,109,2017-01-06T19:08:20.000
panxian1000005,华AX542C,1,131,2017-01-06T19:08:20.000
duxu1000009,华AT75H8,,77,2017-01-06T19:08:20.000
zengpeng1000000,华AZQ110,,93,2017-01-06T19:08:20.000
zouan1000007,华A58M83,,78,2017-01-06T19:08:20.000
hanhui1000002,华AZI419,,107,2017-01-06T19:08:30.000
xiezhi1000006,华A6CU11,,68,2017-01-06T19:08:30.000
panxian1000005,华AX542C,,145,2017-01-06T19:08:30.000
duxu1000009,华AT75H8,,85,2017-01-06T19:08:30.000
zengpeng1000000,华AZQ110,,103,2017-01-06T19:08:30.000
zouan1000007,华A58M83,,110,2017-01-06T19:08:30.000
panxian1000005,华AX542C,,120,2017-01-06T19:08:38.000
duxu1000009,华AT75H8,,65,2017-01-06T19:08:39.000
hanhui1000002,华AZI419,,76,2017-01-06T19:08:40.000
xiezhi1000006,华A6CU11,,115,2017-01-06T19:08:40.000
panxian1000005,华AX542C,,110,2017-01-06T19:08:40.000
duxu1000009,华AT75H8,,61,2017-01-06T19:08:40.000
zengpeng1000000,华AZQ110,,103,2017-01-06T19:08:40.000
zouan1000007,华A58M83,,114,2017-01-06T19:08:40.000
zengpeng1000000,华AZQ110,,62,2017-01-06T19:08:43.000
duxu1000009,华AT75H8,,86,2017-01-06T19:08:47.000
hanhui1000002,华AZI419,,96,2017-01-06T19:08:50.000
xiezhi1000006,华A6CU11,,72,2017-01-06T19:08:50.000
panxian1000005,华AX542C,,106,2017-01-06T19:08:50.000
duxu1000009,华AT75H8,,84,2017-01-06T19:08:50.000
zengpeng1000000,华AZQ110,,96,2017-01-06T19:08:50.000
zouan1000007,华A58M83,,97,2017-01-06T19:08:50.000
xiezhi1000006,华A6CU11,,9,2017-01-06T19:08:54.000
hanhui1000002,华AZI419,,62,2017-01-06T19:09:00.000
xiezhi1000006,华A6CU11,,0,2017-01-06T19:09:00.000
panxian1000005,华AX542C,,104,2017-01-06T19:09:00.000
duxu1000009,华AT75H8,,66,2017-01-06T19:09:00.000
duxu1000009,华AT75H8,,112,2017-01-06T19:09:00.000
zengpeng1000000,华AZQ110,,111,2017-01-06T19:09:00.000
zouan1000007,华A58M83,,106,2017-01-06T19:09:00.000
zengpeng1000000,华AZQ110,,116,2017-01-06T19:09:07.000
zengpeng1000000,华AZQ110,,81,2017-01-06T19:09:08.000
hanhui1000002,华AZI419,,99,2017-01-06T19:09:10.000
xiezhi1000006,华A6CU11,,0,2017-01-06T19:09:10.000
panxian1000005,华AX542C,,79,2017-01-06T19:09:10.000
duxu1000009,华AT75H8,,61,2017-01-06T19:09:10.000
zengpeng1000000,华AZQ110,,83,2017-01-06T19:09:10.000
zouan1000007,华A58M83,,95,2017-01-06T19:09:10.000
hanhui1000002,华AZI419,,109,2017-01-06T19:09:20.000
xiezhi1000006,华A6CU11,,7,2017-01-06T19:09:20.000
panxian1000005,华AX542C,,78,2017-01-06T19:09:20.000
duxu1000009,华AT75H8,,111,2017-01-06T19:09:20.000
zengpeng1000000,华AZQ110,,77,2017-01-06T19:09:20.000
zouan1000007,华A58M83,,84,2017-01-06T19:09:20.000
xiezhi1000006,华A6CU11,,8,2017-01-06T19:09:24.000
xiezhi1000006,华A6CU11,,8,2017-01-06T19:09:24.000
xiezhi1000006,华A6CU11,,4,2017-01-06T19:09:25.000
xiezhi1000006,华A6CU11,,85,2017-01-06T19:09:27.000
hanhui1000002,华AZI419,,74,2017-01-06T19:09:30.000
xiezhi1000006,华A6CU11,,88,2017-01-06T19:09:30.000
panxian1000005,华AX542C,,79,2017-01-06T19:09:30.000
duxu1000009,华AT75H8,,111,2017-01-06T19:09:30.000
zengpeng1000000,华AZQ110,,74,2017-01-06T19:09:30.000
zouan1000007,华A58M83,,107,2017-01-06T19:09:30.000
xiezhi1000006,华A6CU11,1,135,2017-01-06T19:09:33.000
xiezhi1000006,华A6CU11,,120,2017-01-06T19:09:36.000
xiezhi1000006,华A6CU11,,71,2017-01-06T19:09:38.000
xiezhi1000006,华A6CU11,1,140,2017-01-06T19:09:38.000
xiezhi1000006,华A6CU11,,120,2017-01-06T19:09:39.000
hanhui1000002,华AZI419,,73,2017-01-06T19:09:40.000
xiezhi1000006,华A6CU11,,90,2017-01-06T19:09:40.000
panxian1000005,华AX542C,,99,2017-01-06T19:09:40.000
duxu1000009,华AT75H8,,87,2017-01-06T19:09:40.000
zengpeng1000000,华AZQ110,,85,2017-01-06T19:09:40.000
zouan1000007,华A58M83,,106,2017-01-06T19:09:40.000
hanhui1000002,华AZI419,,87,2017-01-06T19:09:41.000
zengpeng1000000,华AZQ110,,97,2017-01-06T19:09:44.000
zengpeng1000000,华AZQ110,1,143,2017-01-06T19:09:44.000
hanhui1000002,华AZI419,,109,2017-01-06T19:09:50.000
xiezhi1000006,华A6CU11,,97,2017-01-06T19:09:50.000
panxian1000005,华AX542C,,62,2017-01-06T19:09:50.000
duxu1000009,华AT75H8,,96,2017-01-06T19:09:50.000
zengpeng1000000,华AZQ110,,125,2017-01-06T19:09:50.000
zouan1000007,华A58M83,,114,2017-01-06T19:09:50.000
zengpeng1000000,华AZQ110,,120,2017-01-06T19:09:52.000
hanhui1000002,华AZI419,1,134,2017-01-06T19:09:53.000
hanhui1000002,华AZI419,,120,2017-01-06T19:09:54.000
duxu1000009,华AT75H8,,112,2017-01-06T19:09:55.000
hanhui1000002,华AZI419,,80,2017-01-06T19:10:00.000
xiezhi1000006,华A6CU11,,102,2017-01-06T19:10:00.000
panxian1000005,华AX542C,,83,2017-01-06T19:10:00.000
duxu1000009,华AT75H8,,114,2017-01-06T19:10:00.000
zengpeng1000000,华AZQ110,,118,2017-01-06T19:10:00.000
zouan1000007,华A58M83,,101,2017-01-06T19:10:00.000
duxu1000009,华AT75H8,,117,2017-01-06T19:10:07.000
hanhui1000002,华AZI419,,100,2017-01-06T19:10:10.000
xiezhi1000006,华A6CU11,,91,2017-01-06T19:10:10.000
panxian1000005,华AX542C,,98,2017-01-06T19:10:10.000
duxu1000009,华AT75H8,,101,2017-01-06T19:10:10.000
zengpeng1000000,华AZQ110,,61,2017-01-06T19:10:10.000
zouan1000007,华A58M83,,100,2017-01-06T19:10:10.000
panxian1000005,华AX542C,,117,2017-01-06T19:10:11.000
zouan1000007,华A58M83,1,142,2017-01-06T19:10:11.000
panxian1000005,华AX542C,,119,2017-01-06T19:10:15.000
hanhui1000002,华AZI419,,116,2017-01-06T19:10:18.000
hanhui1000002,华AZI419,1,121,2017-01-06T19:10:19.000
hanhui1000002,华AZI419,,120,2017-01-06T19:10:19.000
hanhui1000002,华AZI419,,116,2017-01-06T19:10:20.000
xiezhi1000006,华A6CU11,,61,2017-01-06T19:10:20.000
panxian1000005,华AX542C,,79,2017-01-06T19:10:20.000
duxu1000009,华AT75H8,,110,2017-01-06T19:10:20.000
zengpeng1000000,华AZQ110,,110,2017-01-06T19:10:20.000
zouan1000007,华A58M83,,136,2017-01-06T19:10:20.000
zengpeng1000000,华AZQ110,1,134,2017-01-06T19:10:22.000
zengpeng1000000,华AZQ110,,120,2017-01-06T19:10:24.000
hanhui1000002,华AZI419,,62,2017-01-06T19:10:30.000
xiezhi1000006,华A6CU11,,117,2017-01-06T19:10:30.000
panxian1000005,华AX542C,,116,2017-01-06T19:10:30.000
duxu1000009,华AT75H8,,87,2017-01-06T19:10:30.000
zengpeng1000000,华AZQ110,,96,2017-01-06T19:10:30.000
zouan1000007,华A58M83,,135,2017-01-06T19:10:30.000
xiezhi1000006,华A6CU11,,71,2017-01-06T19:10:33.000
hanhui1000002,华AZI419,,61,2017-01-06T19:10:40.000
xiezhi1000006,华A6CU11,,84,2017-01-06T19:10:40.000
panxian1000005,华AX542C,,113,2017-01-06T19:10:40.000
duxu1000009,华AT75H8,,88,2017-01-06T19:10:40.000
zengpeng1000000,华AZQ110,,84,2017-01-06T19:10:40.000
zouan1000007,华A58M83,,136,2017-01-06T19:10:40.000
xiezhi1000006,华A6CU11,,119,2017-01-06T19:10:44.000
hanhui1000002,华AZI419,,93,2017-01-06T19:10:49.000
hanhui1000002,华AZI419,,91,2017-01-06T19:10:50.000
xiezhi1000006,华A6CU11,,113,2017-01-06T19:10:50.000
panxian1000005,华AX542C,,83,2017-01-06T19:10:50.000
duxu1000009,华AT75H8,,119,2017-01-06T19:10:50.000
zengpeng1000000,华AZQ110,,67,2017-01-06T19:10:50.000
zouan1000007,华A58M83,,131,2017-01-06T19:10:50.000
zouan1000007,华A58M83,,120,2017-01-06T19:10:54.000
zouan1000007,华A58M83,,7,2017-01-06T19:10:58.000
zouan1000007,华A58M83,,4,2017-01-06T19:10:58.000
zouan1000007,华A58M83,,3,2017-01-06T19:10:59.000
hanhui1000002,华AZI419,,94,2017-01-06T19:11:00.000
xiezhi1000006,华A6CU11,,67,2017-01-06T19:11:00.000
panxian1000005,华AX542C,,118,2017-01-06T19:11:00.000
duxu1000009,华AT75H8,,72,2017-01-06T19:11:00.000
zengpeng1000000,华AZQ110,,76,2017-01-06T19:11:00.000
zouan1000007,华A58M83,,95,2017-01-06T19:11:00.000
duxu1000009,华AT75H8,1,137,2017-01-06T19:11:03.000
hanhui1000002,华AZI419,,60,2017-01-06T19:11:04.000
hanhui1000002,华AZI419,1,130,2017-01-06T19:11:04.000
hanhui1000002,华AZI419,,129,2017-01-06T19:11:10.000
xiezhi1000006,华A6CU11,,88,2017-01-06T19:11:10.000
panxian1000005,华AX542C,,105,2017-01-06T19:11:10.000
duxu1000009,华AT75H8,,128,2017-01-06T19:11:10.000
zengpeng1000000,华AZQ110,,105,2017-01-06T19:11:10.000
zouan1000007,华A58M83,,108,2017-01-06T19:11:10.000
duxu1000009,华AT75H8,,120,2017-01-06T19:11:13.000
hanhui1000002,华AZI419,,120,2017-01-06T19:11:16.000
zouan1000007,华A58M83,,117,2017-01-06T19:11:16.000
hanhui1000002,华AZI419,,62,2017-01-06T19:11:20.000
xiezhi1000006,华A6CU11,,84,2017-01-06T19:11:20.000
panxian1000005,华AX542C,,99,2017-01-06T19:11:20.000
panxian1000005,华AX542C,1,122,2017-01-06T19:11:20.000
duxu1000009,华AT75H8,,117,2017-01-06T19:11:20.000
zengpeng1000000,华AZQ110,,68,2017-01-06T19:11:20.000
zouan1000007,华A58M83,,98,2017-01-06T19:11:20.000
hanhui1000002,华AZI419,,110,2017-01-06T19:11:28.000
hanhui1000002,华AZI419,,102,2017-01-06T19:11:30.000
hanhui1000002,华AZI419,,78,2017-01-06T19:11:30.000
xiezhi1000006,华A6CU11,,74,2017-01-06T19:11:30.000
panxian1000005,华AX542C,,126,2017-01-06T19:11:30.000
duxu1000009,华AT75H8,,80,2017-01-06T19:11:30.000
zengpeng1000000,华AZQ110,,81,2017-01-06T19:11:30.000
zouan1000007,华A58M83,,107,2017-01-06T19:11:30.000
zengpeng1000000,华AZQ110,1,133,2017-01-06T19:11:39.000
hanhui1000002,华AZI419,,79,2017-01-06T19:11:40.000
xiezhi1000006,华A6CU11,,114,2017-01-06T19:11:40.000
panxian1000005,华AX542C,,149,2017-01-06T19:11:40.000
duxu1000009,华AT75H8,,64,2017-01-06T19:11:40.000
zengpeng1000000,华AZQ110,,134,2017-01-06T19:11:40.000
zouan1000007,华A58M83,,63,2017-01-06T19:11:40.000
zengpeng1000000,华AZQ110,,120,2017-01-06T19:11:45.000
zengpeng1000000,华AZQ110,,106,2017-01-06T19:11:46.000
hanhui1000002,华AZI419,,75,2017-01-06T19:11:50.000
xiezhi1000006,华A6CU11,,91,2017-01-06T19:11:50.000
panxian1000005,华AX542C,,148,2017-01-06T19:11:50.000
duxu1000009,华AT75H8,,73,2017-01-06T19:11:50.000
zengpeng1000000,华AZQ110,,107,2017-01-06T19:11:50.000
zouan1000007,华A58M83,,81,2017-01-06T19:11:50.000
zouan1000007,华A58M83,,6,2017-01-06T19:11:53.000
xiezhi1000006,华A6CU11,,68,2017-01-06T19:11:58.000
hanhui1000002,华AZI419,,83,2017-01-06T19:12:00.000
xiezhi1000006,华A6CU11,,103,2017-01-06T19:12:00.000
xiezhi1000006,华A6CU11,,90,2017-01-06T19:12:00.000
panxian1000005,华AX542C,,148,2017-01-06T19:12:00.000
duxu1000009,华AT75H8,,89,2017-01-06T19:12:00.000
zengpeng1000000,华AZQ110,,111,2017-01-06T19:12:00.000
zouan1000007,华A58M83,,2,2017-01-06T19:12:00.000
panxian1000005,华AX542C,,120,2017-01-06T19:12:02.000
panxian1000005,华AX542C,1,138,2017-01-06T19:12:09.000
panxian1000005,华AX542C,,120,2017-01-06T19:12:09.000
hanhui1000002,华AZI419,,118,2017-01-06T19:12:10.000
xiezhi1000006,华A6CU11,,70,2017-01-06T19:12:10.000
panxian1000005,华AX542C,,94,2017-01-06T19:12:10.000
duxu1000009,华AT75H8,,113,2017-01-06T19:12:10.000
zengpeng1000000,华AZQ110,,91,2017-01-06T19:12:10.000
zouan1000007,华A58M83,,9,2017-01-06T19:12:10.000
xiezhi1000006,华A6CU11,,109,2017-01-06T19:12:19.000
hanhui1000002,华AZI419,,83,2017-01-06T19:12:20.000
xiezhi1000006,华A6CU11,,75,2017-01-06T19:12:20.000
panxian1000005,华AX542C,,60,2017-01-06T19:12:20.000
duxu1000009,华AT75H8,,82,2017-01-06T19:12:20.000
zengpeng1000000,华AZQ110,,101,2017-01-06T19:12:20.000
zouan1000007,华A58M83,,7,2017-01-06T19:12:20.000
zouan1000007,华A58M83,,2,2017-01-06T19:12:25.000
hanhui1000002,华AZI419,,103,2017-01-06T19:12:30.000
xiezhi1000006,华A6CU11,,87,2017-01-06T19:12:30.000
panxian1000005,华AX542C,,103,2017-01-06T19:12:30.000
duxu1000009,华AT75H8,,83,2017-01-06T19:12:30.000
zengpeng1000000,华AZQ110,,105,2017-01-06T19:12:30.000
zouan1000007,华A58M83,,81,2017-01-06T19:12:30.000
zengpeng1000000,华AZQ110,,100,2017-01-06T19:12:31.000
zengpeng1000000,华AZQ110,1,134,2017-01-06T19:12:38.000
zengpeng1000000,华AZQ110,,120,2017-01-06T19:12:38.000
hanhui1000002,华AZI419,,119,2017-01-06T19:12:40.000
xiezhi1000006,华A6CU11,,102,2017-01-06T19:12:40.000
panxian1000005,华AX542C,,119,2017-01-06T19:12:40.000
duxu1000009,华AT75H8,,81,2017-01-06T19:12:40.000
zengpeng1000000,华AZQ110,,84,2017-01-06T19:12:40.000
zouan1000007,华A58M83,,71,2017-01-06T19:12:40.000
zouan1000007,华A58M83,,79,2017-01-06T19:12:47.000
hanhui1000002,华AZI419,,81,2017-01-06T19:12:50.000
xiezhi1000006,华A6CU11,,99,2017-01-06T19:12:50.000
panxian1000005,华AX542C,,88,2017-01-06T19:12:50.000
duxu1000009,华AT75H8,,113,2017-01-06T19:12:50.000
zengpeng1000000,华AZQ110,,74,2017-01-06T19:12:50.000
zouan1000007,华A58M83,,99,2017-01-06T19:12:50.000
hanhui1000002,华AZI419,,110,2017-01-06T19:13:00.000
xiezhi1000006,华A6CU11,,94,2017-01-06T19:13:00.000
panxian1000005,华AX542C,,84,2017-01-06T19:13:00.000
duxu1000009,华AT75H8,,78,2017-01-06T19:13:00.000
zengpeng1000000,华AZQ110,,92,2017-01-06T19:13:00.000
zouan1000007,华A58M83,,83,2017-01-06T19:13:00.000
hanhui1000002,华AZI419,,85,2017-01-06T19:13:10.000
xiezhi1000006,华A6CU11,,72,2017-01-06T19:13:10.000
panxian1000005,华AX542C,,103,2017-01-06T19:13:10.000
duxu1000009,华AT75H8,,95,2017-01-06T19:13:10.000
zengpeng1000000,华AZQ110,,64,2017-01-06T19:13:10.000
zouan1000007,华A58M83,,83,2017-01-06T19:13:10.000
zouan1000007,华A58M83,1,124,2017-01-06T19:13:13.000
zengpeng1000000,华AZQ110,1,149,2017-01-06T19:13:16.000
zengpeng1000000,华AZQ110,,121,2017-01-06T19:13:19.000
hanhui1000002,华AZI419,,83,2017-01-06T19:13:20.000
xiezhi1000006,华A6CU11,,116,2017-01-06T19:13:20.000
panxian1000005,华AX542C,,63,2017-01-06T19:13:20.000
duxu1000009,华AT75H8,,70,2017-01-06T19:13:20.000
zengpeng1000000,华AZQ110,,138,2017-01-06T19:13:20.000
zouan1000007,华A58M83,,135,2017-01-06T19:13:20.000
zengpeng1000000,华AZQ110,,145,2017-01-06T19:13:24.000
zouan1000007,华A58M83,,120,2017-01-06T19:13:25.000
zengpeng1000000,华AZQ110,,129,2017-01-06T19:13:28.000
zengpeng1000000,华AZQ110,,120,2017-01-06T19:13:29.000
hanhui1000002,华AZI419,,91,2017-01-06T19:13:30.000
xiezhi1000006,华A6CU11,,108,2017-01-06T19:13:30.000
panxian1000005,华AX542C,,118,2017-01-06T19:13:30.000
duxu1000009,华AT75H8,,111,2017-01-06T19:13:30.000
zengpeng1000000,华AZQ110,,93,2017-01-06T19:13:30.000
zouan1000007,华A58M83,,117,2017-01-06T19:13:30.000
hanhui1000002,华AZI419,,74,2017-01-06T19:13:40.000
xiezhi1000006,华A6CU11,,61,2017-01-06T19:13:40.000
panxian1000005,华AX542C,,76,2017-01-06T19:13:40.000
duxu1000009,华AT75H8,,100,2017-01-06T19:13:40.000
zengpeng1000000,华AZQ110,,93,2017-01-06T19:13:40.000
zouan1000007,华A58M83,,83,2017-01-06T19:13:40.000
zengpeng1000000,华AZQ110,1,134,2017-01-06T19:13:45.000
hanhui1000002,华AZI419,,68,2017-01-06T19:13:50.000
xiezhi1000006,华A6CU11,,73,2017-01-06T19:13:50.000
panxian1000005,华AX542C,,91,2017-01-06T19:13:50.000
duxu1000009,华AT75H8,,67,2017-01-06T19:13:50.000
zengpeng1000000,华AZQ110,,130,2017-01-06T19:13:50.000
zouan1000007,华A58M83,,97,2017-01-06T19:13:50.000
zouan1000007,华A58M83,1,125,2017-01-06T19:13:50.000
duxu1000009,华AT75H8,,102,2017-01-06T19:13:51.000
xiezhi1000006,华A6CU11,1,141,2017-01-06T19:13:54.000
panxian1000005,华AX542C,,118,2017-01-06T19:13:58.000
hanhui1000002,华AZI419,,110,2017-01-06T19:14:00.000
xiezhi1000006,华A6CU11,,148,2017-01-06T19:14:00.000
panxian1000005,华AX542C,,69,2017-01-06T19:14:00.000
duxu1000009,华AT75H8,,79,2017-01-06T19:14:00.000
zengpeng1000000,华AZQ110,,137,2017-01-06T19:14:00.000
zouan1000007,华A58M83,,127,2017-01-06T19:14:00.000
duxu1000009,华AT75H8,,69,2017-01-06T19:14:07.000
xiezhi1000006,华A6CU11,,120,2017-01-06T19:14:08.000
xiezhi1000006,华A6CU11,,90,2017-01-06T19:14:09.000
hanhui1000002,华AZI419,,119,2017-01-06T19:14:10.000
xiezhi1000006,华A6CU11,,79,2017-01-06T19:14:10.000
panxian1000005,华AX542C,,73,2017-01-06T19:14:10.000
duxu1000009,华AT75H8,,111,2017-01-06T19:14:10.000
zengpeng1000000,华AZQ110,,136,2017-01-06T19:14:10.000
zouan1000007,华A58M83,,137,2017-01-06T19:14:10.000
zengpeng1000000,华AZQ110,,120,2017-01-06T19:14:14.000
panxian1000005,华AX542C,,68,2017-01-06T19:14:15.000
zouan1000007,华A58M83,,120,2017-01-06T19:14:17.000
zouan1000007,华A58M83,1,146,2017-01-06T19:14:19.000
hanhui1000002,华AZI419,,65,2017-01-06T19:14:20.000
xiezhi1000006,华A6CU11,,90,2017-01-06T19:14:20.000
panxian1000005,华AX542C,,119,2017-01-06T19:14:20.000
duxu1000009,华AT75H8,,108,2017-01-06T19:14:20.000
zengpeng1000000,华AZQ110,,115,2017-01-06T19:14:20.000
zouan1000007,华A58M83,,122,2017-01-06T19:14:20.000
hanhui1000002,华AZI419,,84,2017-01-06T19:14:26.000
zengpeng1000000,华AZQ110,1,137,2017-01-06T19:14:28.000
zengpeng1000000,华AZQ110,,120,2017-01-06T19:14:28.000
duxu1000009,华AT75H8,,110,2017-01-06T19:14:29.000
hanhui1000002,华AZI419,,115,2017-01-06T19:14:30.000
xiezhi1000006,华A6CU11,,107,2017-01-06T19:14:30.000
panxian1000005,华AX542C,,82,2017-01-06T19:14:30.000
duxu1000009,华AT75H8,,86,2017-01-06T19:14:30.000
zengpeng1000000,华AZQ110,,79,2017-01-06T19:14:30.000
zouan1000007,华A58M83,,137,2017-01-06T19:14:30.000
zouan1000007,华A58M83,,120,2017-01-06T19:14:36.000
hanhui1000002,华AZI419,,81,2017-01-06T19:14:40.000
xiezhi1000006,华A6CU11,,105,2017-01-06T19:14:40.000
panxian1000005,华AX542C,,87,2017-01-06T19:14:40.000
duxu1000009,华AT75H8,,102,2017-01-06T19:14:40.000
zengpeng1000000,华AZQ110,,63,2017-01-06T19:14:40.000
zouan1000007,华A58M83,,100,2017-01-06T19:14:40.000
zengpeng1000000,华AZQ110,1,124,2017-01-06T19:14:47.000
zengpeng1000000,华AZQ110,,120,2017-01-06T19:14:49.000
hanhui1000002,华AZI419,,112,2017-01-06T19:14:50.000
xiezhi1000006,华A6CU11,,83,2017-01-06T19:14:50.000
panxian1000005,华AX542C,,102,2017-01-06T19:14:50.000
duxu1000009,华AT75H8,,80,2017-01-06T19:14:50.000
zengpeng1000000,华AZQ110,,62,2017-01-06T19:14:50.000
zouan1000007,华A58M83,,116,2017-01-06T19:14:50.000
panxian1000005,华AX542C,1,143,2017-01-06T19:14:52.000
panxian1000005,华AX542C,,120,2017-01-06T19:14:55.000
hanhui1000002,华AZI419,,96,2017-01-06T19:15:00.000
xiezhi1000006,华A6CU11,,67,2017-01-06T19:15:00.000
panxian1000005,华AX542C,,115,2017-01-06T19:15:00.000
duxu1000009,华AT75H8,,108,2017-01-06T19:15:00.000
zengpeng1000000,华AZQ110,,82,2017-01-06T19:15:00.000
zouan1000007,华A58M83,,115,2017-01-06T19:15:00.000
