driverID,carPlateNumber,isOverspeed,Speed,Time
duxu1000009,华AT75H8,,119,2017-01-02T18:55:44.000+08:00
duxu1000009,华AT75H8,1,136,2017-01-02T18:55:44.000+08:00
zengpeng1000000,华AZQ110,,73,2017-01-02T18:55:50.000+08:00
zouan1000007,华A58M83,,91,2017-01-02T18:55:50.000+08:00
xiexiao1000001,华AEB132,,112,2017-01-02T18:55:50.000+08:00
likun1000003,华AVM936,,60,2017-01-02T18:55:50.000+08:00
likun1000003,华AVM936,,64,2017-01-02T18:55:50.000+08:00
duxu1000009,华AT75H8,,148,2017-01-02T18:55:50.000+08:00
panxian1000005,华AX542C,,107,2017-01-02T18:55:50.000+08:00
shenxian1000004,华ADJ750,,88,2017-01-02T18:55:50.000+08:00
xiexiao1000001,华AEB132,1,144,2017-01-02T18:55:55.000+08:00
zengpeng1000000,华AZQ110,,67,2017-01-02T18:56:00.000+08:00
zouan1000007,华A58M83,,70,2017-01-02T18:56:00.000+08:00
xiexiao1000001,华AEB132,,148,2017-01-02T18:56:00.000+08:00
likun1000003,华AVM936,,93,2017-01-02T18:56:00.000+08:00
duxu1000009,华AT75H8,,127,2017-01-02T18:56:00.000+08:00
panxian1000005,华AX542C,,63,2017-01-02T18:56:00.000+08:00
shenxian1000004,华ADJ750,,111,2017-01-02T18:56:00.000+08:00
zengpeng1000000,华AZQ110,,83,2017-01-02T18:56:10.000+08:00
zouan1000007,华A58M83,,100,2017-01-02T18:56:10.000+08:00
xiexiao1000001,华AEB132,,130,2017-01-02T18:56:10.000+08:00
likun1000003,华AVM936,,107,2017-01-02T18:56:10.000+08:00
duxu1000009,华AT75H8,,139,2017-01-02T18:56:10.000+08:00
panxian1000005,华AX542C,,89,2017-01-02T18:56:10.000+08:00
shenxian1000004,华ADJ750,,79,2017-01-02T18:56:10.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-02T18:56:19.000+08:00
zengpeng1000000,华AZQ110,,65,2017-01-02T18:56:20.000+08:00
zouan1000007,华A58M83,,107,2017-01-02T18:56:20.000+08:00
xiexiao1000001,华AEB132,,117,2017-01-02T18:56:20.000+08:00
likun1000003,华AVM936,,64,2017-01-02T18:56:20.000+08:00
duxu1000009,华AT75H8,,146,2017-01-02T18:56:20.000+08:00
panxian1000005,华AX542C,,81,2017-01-02T18:56:20.000+08:00
shenxian1000004,华ADJ750,,87,2017-01-02T18:56:20.000+08:00
shenxian1000004,华ADJ750,,85,2017-01-02T18:56:20.000+08:00
xiexiao1000001,华AEB132,1,149,2017-01-02T18:56:28.000+08:00
zengpeng1000000,华AZQ110,,117,2017-01-02T18:56:30.000+08:00
zouan1000007,华A58M83,,76,2017-01-02T18:56:30.000+08:00
xiexiao1000001,华AEB132,,134,2017-01-02T18:56:30.000+08:00
likun1000003,华AVM936,,90,2017-01-02T18:56:30.000+08:00
duxu1000009,华AT75H8,,132,2017-01-02T18:56:30.000+08:00
panxian1000005,华AX542C,,91,2017-01-02T18:56:30.000+08:00
shenxian1000004,华ADJ750,,84,2017-01-02T18:56:30.000+08:00
duxu1000009,华AT75H8,,120,2017-01-02T18:56:36.000+08:00
zengpeng1000000,华AZQ110,,98,2017-01-02T18:56:40.000+08:00
zouan1000007,华A58M83,,71,2017-01-02T18:56:40.000+08:00
xiexiao1000001,华AEB132,,136,2017-01-02T18:56:40.000+08:00
likun1000003,华AVM936,,82,2017-01-02T18:56:40.000+08:00
duxu1000009,华AT75H8,,101,2017-01-02T18:56:40.000+08:00
panxian1000005,华AX542C,,61,2017-01-02T18:56:40.000+08:00
shenxian1000004,华ADJ750,,66,2017-01-02T18:56:40.000+08:00
zouan1000007,华A58M83,,114,2017-01-02T18:56:45.000+08:00
zengpeng1000000,华AZQ110,,73,2017-01-02T18:56:50.000+08:00
zouan1000007,华A58M83,,115,2017-01-02T18:56:50.000+08:00
zouan1000007,华A58M83,1,126,2017-01-02T18:56:50.000+08:00
xiexiao1000001,华AEB132,,136,2017-01-02T18:56:50.000+08:00
likun1000003,华AVM936,,86,2017-01-02T18:56:50.000+08:00
duxu1000009,华AT75H8,,93,2017-01-02T18:56:50.000+08:00
panxian1000005,华AX542C,,66,2017-01-02T18:56:50.000+08:00
shenxian1000004,华ADJ750,,60,2017-01-02T18:56:50.000+08:00
panxian1000005,华AX542C,1,132,2017-01-02T18:56:51.000+08:00
zouan1000007,华A58M83,,120,2017-01-02T18:56:52.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T18:56:52.000+08:00
zengpeng1000000,华AZQ110,,86,2017-01-02T18:57:00.000+08:00
zouan1000007,华A58M83,,81,2017-01-02T18:57:00.000+08:00
xiexiao1000001,华AEB132,,126,2017-01-02T18:57:00.000+08:00
likun1000003,华AVM936,,75,2017-01-02T18:57:00.000+08:00
duxu1000009,华AT75H8,,109,2017-01-02T18:57:00.000+08:00
panxian1000005,华AX542C,,112,2017-01-02T18:57:00.000+08:00
shenxian1000004,华ADJ750,,107,2017-01-02T18:57:00.000+08:00
panxian1000005,华AX542C,,75,2017-01-02T18:57:01.000+08:00
zengpeng1000000,华AZQ110,,97,2017-01-02T18:57:10.000+08:00
zouan1000007,华A58M83,,63,2017-01-02T18:57:10.000+08:00
xiexiao1000001,华AEB132,,131,2017-01-02T18:57:10.000+08:00
likun1000003,华AVM936,,66,2017-01-02T18:57:10.000+08:00
duxu1000009,华AT75H8,,92,2017-01-02T18:57:10.000+08:00
panxian1000005,华AX542C,,64,2017-01-02T18:57:10.000+08:00
shenxian1000004,华ADJ750,,70,2017-01-02T18:57:10.000+08:00
panxian1000005,华AX542C,,100,2017-01-02T18:57:15.000+08:00
zengpeng1000000,华AZQ110,,116,2017-01-02T18:57:20.000+08:00
zouan1000007,华A58M83,,107,2017-01-02T18:57:20.000+08:00
xiexiao1000001,华AEB132,,145,2017-01-02T18:57:20.000+08:00
likun1000003,华AVM936,,119,2017-01-02T18:57:20.000+08:00
duxu1000009,华AT75H8,,112,2017-01-02T18:57:20.000+08:00
panxian1000005,华AX542C,,113,2017-01-02T18:57:20.000+08:00
shenxian1000004,华ADJ750,,100,2017-01-02T18:57:20.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-02T18:57:22.000+08:00
zengpeng1000000,华AZQ110,,76,2017-01-02T18:57:30.000+08:00
zouan1000007,华A58M83,,109,2017-01-02T18:57:30.000+08:00
xiexiao1000001,华AEB132,,75,2017-01-02T18:57:30.000+08:00
likun1000003,华AVM936,,91,2017-01-02T18:57:30.000+08:00
duxu1000009,华AT75H8,,88,2017-01-02T18:57:30.000+08:00
panxian1000005,华AX542C,,85,2017-01-02T18:57:30.000+08:00
shenxian1000004,华ADJ750,,100,2017-01-02T18:57:30.000+08:00
zengpeng1000000,华AZQ110,1,133,2017-01-02T18:57:34.000+08:00
zengpeng1000000,华AZQ110,,124,2017-01-02T18:57:40.000+08:00
zouan1000007,华A58M83,,103,2017-01-02T18:57:40.000+08:00
xiexiao1000001,华AEB132,,87,2017-01-02T18:57:40.000+08:00
likun1000003,华AVM936,,78,2017-01-02T18:57:40.000+08:00
duxu1000009,华AT75H8,,71,2017-01-02T18:57:40.000+08:00
panxian1000005,华AX542C,,87,2017-01-02T18:57:40.000+08:00
shenxian1000004,华ADJ750,,103,2017-01-02T18:57:40.000+08:00
shenxian1000004,华ADJ750,,69,2017-01-02T18:57:41.000+08:00
zengpeng1000000,华AZQ110,,121,2017-01-02T18:57:50.000+08:00
zouan1000007,华A58M83,,63,2017-01-02T18:57:50.000+08:00
xiexiao1000001,华AEB132,,111,2017-01-02T18:57:50.000+08:00
likun1000003,华AVM936,,111,2017-01-02T18:57:50.000+08:00
duxu1000009,华AT75H8,,90,2017-01-02T18:57:50.000+08:00
panxian1000005,华AX542C,,81,2017-01-02T18:57:50.000+08:00
shenxian1000004,华ADJ750,,92,2017-01-02T18:57:50.000+08:00
duxu1000009,华AT75H8,1,140,2017-01-02T18:57:51.000+08:00
zengpeng1000000,华AZQ110,,130,2017-01-02T18:58:00.000+08:00
zouan1000007,华A58M83,,100,2017-01-02T18:58:00.000+08:00
xiexiao1000001,华AEB132,,95,2017-01-02T18:58:00.000+08:00
likun1000003,华AVM936,,107,2017-01-02T18:58:00.000+08:00
duxu1000009,华AT75H8,,122,2017-01-02T18:58:00.000+08:00
panxian1000005,华AX542C,,99,2017-01-02T18:58:00.000+08:00
shenxian1000004,华ADJ750,,101,2017-01-02T18:58:00.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T18:58:06.000+08:00
zengpeng1000000,华AZQ110,,109,2017-01-02T18:58:10.000+08:00
zouan1000007,华A58M83,,89,2017-01-02T18:58:10.000+08:00
xiexiao1000001,华AEB132,,70,2017-01-02T18:58:10.000+08:00
likun1000003,华AVM936,,65,2017-01-02T18:58:10.000+08:00
duxu1000009,华AT75H8,,149,2017-01-02T18:58:10.000+08:00
panxian1000005,华AX542C,,113,2017-01-02T18:58:10.000+08:00
shenxian1000004,华ADJ750,,88,2017-01-02T18:58:10.000+08:00
zengpeng1000000,华AZQ110,,71,2017-01-02T18:58:20.000+08:00
zouan1000007,华A58M83,,61,2017-01-02T18:58:20.000+08:00
xiexiao1000001,华AEB132,,117,2017-01-02T18:58:20.000+08:00
likun1000003,华AVM936,,66,2017-01-02T18:58:20.000+08:00
duxu1000009,华AT75H8,,120,2017-01-02T18:58:20.000+08:00
panxian1000005,华AX542C,,95,2017-01-02T18:58:20.000+08:00
shenxian1000004,华ADJ750,,99,2017-01-02T18:58:20.000+08:00
duxu1000009,华AT75H8,,120,2017-01-02T18:58:24.000+08:00
zengpeng1000000,华AZQ110,,108,2017-01-02T18:58:30.000+08:00
zouan1000007,华A58M83,,106,2017-01-02T18:58:30.000+08:00
xiexiao1000001,华AEB132,,86,2017-01-02T18:58:30.000+08:00
likun1000003,华AVM936,,83,2017-01-02T18:58:30.000+08:00
duxu1000009,华AT75H8,,77,2017-01-02T18:58:30.000+08:00
panxian1000005,华AX542C,,80,2017-01-02T18:58:30.000+08:00
shenxian1000004,华ADJ750,,76,2017-01-02T18:58:30.000+08:00
zengpeng1000000,华AZQ110,,117,2017-01-02T18:58:40.000+08:00
zouan1000007,华A58M83,,106,2017-01-02T18:58:40.000+08:00
xiexiao1000001,华AEB132,,95,2017-01-02T18:58:40.000+08:00
likun1000003,华AVM936,,111,2017-01-02T18:58:40.000+08:00
duxu1000009,华AT75H8,,70,2017-01-02T18:58:40.000+08:00
panxian1000005,华AX542C,,65,2017-01-02T18:58:40.000+08:00
shenxian1000004,华ADJ750,,87,2017-01-02T18:58:40.000+08:00
zengpeng1000000,华AZQ110,,81,2017-01-02T18:58:50.000+08:00
zouan1000007,华A58M83,,74,2017-01-02T18:58:50.000+08:00
xiexiao1000001,华AEB132,,86,2017-01-02T18:58:50.000+08:00
likun1000003,华AVM936,,83,2017-01-02T18:58:50.000+08:00
duxu1000009,华AT75H8,,103,2017-01-02T18:58:50.000+08:00
panxian1000005,华AX542C,,62,2017-01-02T18:58:50.000+08:00
shenxian1000004,华ADJ750,,77,2017-01-02T18:58:50.000+08:00
duxu1000009,华AT75H8,,0,2017-01-02T18:58:55.000+08:00
zengpeng1000000,华AZQ110,,68,2017-01-02T18:59:00.000+08:00
zouan1000007,华A58M83,,84,2017-01-02T18:59:00.000+08:00
xiexiao1000001,华AEB132,,106,2017-01-02T18:59:00.000+08:00
likun1000003,华AVM936,,85,2017-01-02T18:59:00.000+08:00
duxu1000009,华AT75H8,,4,2017-01-02T18:59:00.000+08:00
panxian1000005,华AX542C,,62,2017-01-02T18:59:00.000+08:00
shenxian1000004,华ADJ750,,92,2017-01-02T18:59:00.000+08:00
zengpeng1000000,华AZQ110,,99,2017-01-02T18:59:10.000+08:00
zouan1000007,华A58M83,,116,2017-01-02T18:59:10.000+08:00
xiexiao1000001,华AEB132,,119,2017-01-02T18:59:10.000+08:00
likun1000003,华AVM936,,99,2017-01-02T18:59:10.000+08:00
duxu1000009,华AT75H8,,1,2017-01-02T18:59:10.000+08:00
panxian1000005,华AX542C,,95,2017-01-02T18:59:10.000+08:00
shenxian1000004,华ADJ750,,100,2017-01-02T18:59:10.000+08:00
duxu1000009,华AT75H8,,11,2017-01-02T18:59:14.000+08:00
duxu1000009,华AT75H8,,4,2017-01-02T18:59:17.000+08:00
zengpeng1000000,华AZQ110,,83,2017-01-02T18:59:20.000+08:00
zouan1000007,华A58M83,,100,2017-01-02T18:59:20.000+08:00
xiexiao1000001,华AEB132,,79,2017-01-02T18:59:20.000+08:00
likun1000003,华AVM936,,110,2017-01-02T18:59:20.000+08:00
duxu1000009,华AT75H8,,113,2017-01-02T18:59:20.000+08:00
panxian1000005,华AX542C,,112,2017-01-02T18:59:20.000+08:00
shenxian1000004,华ADJ750,,71,2017-01-02T18:59:20.000+08:00
xiexiao1000001,华AEB132,1,148,2017-01-02T18:59:23.000+08:00
shenxian1000004,华ADJ750,,104,2017-01-02T18:59:23.000+08:00
zengpeng1000000,华AZQ110,,109,2017-01-02T18:59:25.000+08:00
zengpeng1000000,华AZQ110,,98,2017-01-02T18:59:30.000+08:00
zouan1000007,华A58M83,,80,2017-01-02T18:59:30.000+08:00
xiexiao1000001,华AEB132,,129,2017-01-02T18:59:30.000+08:00
likun1000003,华AVM936,,73,2017-01-02T18:59:30.000+08:00
duxu1000009,华AT75H8,,119,2017-01-02T18:59:30.000+08:00
panxian1000005,华AX542C,,109,2017-01-02T18:59:30.000+08:00
shenxian1000004,华ADJ750,,85,2017-01-02T18:59:30.000+08:00
shenxian1000004,华ADJ750,,93,2017-01-02T18:59:31.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-02T18:59:37.000+08:00
zengpeng1000000,华AZQ110,,91,2017-01-02T18:59:40.000+08:00
zouan1000007,华A58M83,,68,2017-01-02T18:59:40.000+08:00
xiexiao1000001,华AEB132,,90,2017-01-02T18:59:40.000+08:00
likun1000003,华AVM936,,66,2017-01-02T18:59:40.000+08:00
duxu1000009,华AT75H8,,95,2017-01-02T18:59:40.000+08:00
panxian1000005,华AX542C,,82,2017-01-02T18:59:40.000+08:00
shenxian1000004,华ADJ750,,106,2017-01-02T18:59:40.000+08:00
xiexiao1000001,华AEB132,,72,2017-01-02T18:59:44.000+08:00
shenxian1000004,华ADJ750,1,145,2017-01-02T18:59:48.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T18:59:48.000+08:00
zengpeng1000000,华AZQ110,,82,2017-01-02T18:59:50.000+08:00
zouan1000007,华A58M83,,100,2017-01-02T18:59:50.000+08:00
xiexiao1000001,华AEB132,,78,2017-01-02T18:59:50.000+08:00
likun1000003,华AVM936,,64,2017-01-02T18:59:50.000+08:00
duxu1000009,华AT75H8,,77,2017-01-02T18:59:50.000+08:00
panxian1000005,华AX542C,,88,2017-01-02T18:59:50.000+08:00
shenxian1000004,华ADJ750,,77,2017-01-02T18:59:50.000+08:00
panxian1000005,华AX542C,1,130,2017-01-02T18:59:54.000+08:00
zengpeng1000000,华AZQ110,,111,2017-01-02T18:59:58.000+08:00
zengpeng1000000,华AZQ110,,85,2017-01-02T18:59:59.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T18:59:59.000+08:00
zengpeng1000000,华AZQ110,,78,2017-01-02T19:00:00.000+08:00
zouan1000007,华A58M83,,70,2017-01-02T19:00:00.000+08:00
xiexiao1000001,华AEB132,,85,2017-01-02T19:00:00.000+08:00
likun1000003,华AVM936,,79,2017-01-02T19:00:00.000+08:00
duxu1000009,华AT75H8,,103,2017-01-02T19:00:00.000+08:00
panxian1000005,华AX542C,,65,2017-01-02T19:00:00.000+08:00
shenxian1000004,华ADJ750,,115,2017-01-02T19:00:00.000+08:00
zengpeng1000000,华AZQ110,1,129,2017-01-02T19:00:01.000+08:00
zengpeng1000000,华AZQ110,,126,2017-01-02T19:00:10.000+08:00
zouan1000007,华A58M83,,67,2017-01-02T19:00:10.000+08:00
xiexiao1000001,华AEB132,,63,2017-01-02T19:00:10.000+08:00
likun1000003,华AVM936,,104,2017-01-02T19:00:10.000+08:00
duxu1000009,华AT75H8,,110,2017-01-02T19:00:10.000+08:00
panxian1000005,华AX542C,,61,2017-01-02T19:00:10.000+08:00
shenxian1000004,华ADJ750,,116,2017-01-02T19:00:10.000+08:00
zengpeng1000000,华AZQ110,,147,2017-01-02T19:00:15.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T19:00:19.000+08:00
zengpeng1000000,华AZQ110,,111,2017-01-02T19:00:19.000+08:00
zengpeng1000000,华AZQ110,,119,2017-01-02T19:00:20.000+08:00
zouan1000007,华A58M83,,116,2017-01-02T19:00:20.000+08:00
xiexiao1000001,华AEB132,,100,2017-01-02T19:00:20.000+08:00
likun1000003,华AVM936,,96,2017-01-02T19:00:20.000+08:00
duxu1000009,华AT75H8,,92,2017-01-02T19:00:20.000+08:00
panxian1000005,华AX542C,,69,2017-01-02T19:00:20.000+08:00
shenxian1000004,华ADJ750,,72,2017-01-02T19:00:20.000+08:00
duxu1000009,华AT75H8,1,125,2017-01-02T19:00:23.000+08:00
zouan1000007,华A58M83,1,144,2017-01-02T19:00:28.000+08:00
zouan1000007,华A58M83,,120,2017-01-02T19:00:28.000+08:00
zengpeng1000000,华AZQ110,,119,2017-01-02T19:00:30.000+08:00
zouan1000007,华A58M83,,84,2017-01-02T19:00:30.000+08:00
xiexiao1000001,华AEB132,,67,2017-01-02T19:00:30.000+08:00
likun1000003,华AVM936,,106,2017-01-02T19:00:30.000+08:00
duxu1000009,华AT75H8,,126,2017-01-02T19:00:30.000+08:00
panxian1000005,华AX542C,,65,2017-01-02T19:00:30.000+08:00
shenxian1000004,华ADJ750,,68,2017-01-02T19:00:30.000+08:00
duxu1000009,华AT75H8,,120,2017-01-02T19:00:39.000+08:00
zengpeng1000000,华AZQ110,,90,2017-01-02T19:00:40.000+08:00
zouan1000007,华A58M83,,103,2017-01-02T19:00:40.000+08:00
xiexiao1000001,华AEB132,,66,2017-01-02T19:00:40.000+08:00
likun1000003,华AVM936,,72,2017-01-02T19:00:40.000+08:00
duxu1000009,华AT75H8,,67,2017-01-02T19:00:40.000+08:00
panxian1000005,华AX542C,,104,2017-01-02T19:00:40.000+08:00
shenxian1000004,华ADJ750,,104,2017-01-02T19:00:40.000+08:00
panxian1000005,华AX542C,,7,2017-01-02T19:00:41.000+08:00
zengpeng1000000,华AZQ110,,91,2017-01-02T19:00:50.000+08:00
zouan1000007,华A58M83,,77,2017-01-02T19:00:50.000+08:00
zouan1000007,华A58M83,,115,2017-01-02T19:00:50.000+08:00
xiexiao1000001,华AEB132,,68,2017-01-02T19:00:50.000+08:00
likun1000003,华AVM936,,60,2017-01-02T19:00:50.000+08:00
duxu1000009,华AT75H8,,100,2017-01-02T19:00:50.000+08:00
panxian1000005,华AX542C,,9,2017-01-02T19:00:50.000+08:00
shenxian1000004,华ADJ750,,72,2017-01-02T19:00:50.000+08:00
zengpeng1000000,华AZQ110,,89,2017-01-02T19:01:00.000+08:00
zouan1000007,华A58M83,,112,2017-01-02T19:01:00.000+08:00
xiexiao1000001,华AEB132,,82,2017-01-02T19:01:00.000+08:00
likun1000003,华AVM936,,97,2017-01-02T19:01:00.000+08:00
duxu1000009,华AT75H8,,109,2017-01-02T19:01:00.000+08:00
panxian1000005,华AX542C,,9,2017-01-02T19:01:00.000+08:00
shenxian1000004,华ADJ750,,74,2017-01-02T19:01:00.000+08:00
panxian1000005,华AX542C,,2,2017-01-02T19:01:03.000+08:00
duxu1000009,华AT75H8,,82,2017-01-02T19:01:06.000+08:00
duxu1000009,华AT75H8,1,148,2017-01-02T19:01:07.000+08:00
duxu1000009,华AT75H8,,120,2017-01-02T19:01:09.000+08:00
panxian1000005,华AX542C,1,141,2017-01-02T19:01:09.000+08:00
zengpeng1000000,华AZQ110,,67,2017-01-02T19:01:10.000+08:00
zouan1000007,华A58M83,,100,2017-01-02T19:01:10.000+08:00
xiexiao1000001,华AEB132,,109,2017-01-02T19:01:10.000+08:00
likun1000003,华AVM936,,113,2017-01-02T19:01:10.000+08:00
duxu1000009,华AT75H8,,63,2017-01-02T19:01:10.000+08:00
panxian1000005,华AX542C,,133,2017-01-02T19:01:10.000+08:00
shenxian1000004,华ADJ750,,74,2017-01-02T19:01:10.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T19:01:14.000+08:00
zengpeng1000000,华AZQ110,,76,2017-01-02T19:01:20.000+08:00
zengpeng1000000,华AZQ110,1,129,2017-01-02T19:01:20.000+08:00
zouan1000007,华A58M83,,72,2017-01-02T19:01:20.000+08:00
xiexiao1000001,华AEB132,,63,2017-01-02T19:01:20.000+08:00
likun1000003,华AVM936,,104,2017-01-02T19:01:20.000+08:00
duxu1000009,华AT75H8,,82,2017-01-02T19:01:20.000+08:00
panxian1000005,华AX542C,,118,2017-01-02T19:01:20.000+08:00
shenxian1000004,华ADJ750,,63,2017-01-02T19:01:20.000+08:00
shenxian1000004,华ADJ750,1,137,2017-01-02T19:01:23.000+08:00
duxu1000009,华AT75H8,,116,2017-01-02T19:01:25.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T19:01:27.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T19:01:28.000+08:00
zengpeng1000000,华AZQ110,,91,2017-01-02T19:01:30.000+08:00
zouan1000007,华A58M83,,104,2017-01-02T19:01:30.000+08:00
xiexiao1000001,华AEB132,,118,2017-01-02T19:01:30.000+08:00
likun1000003,华AVM936,,100,2017-01-02T19:01:30.000+08:00
duxu1000009,华AT75H8,,102,2017-01-02T19:01:30.000+08:00
panxian1000005,华AX542C,,90,2017-01-02T19:01:30.000+08:00
shenxian1000004,华ADJ750,,89,2017-01-02T19:01:30.000+08:00
zengpeng1000000,华AZQ110,,65,2017-01-02T19:01:35.000+08:00
zengpeng1000000,华AZQ110,,96,2017-01-02T19:01:40.000+08:00
zouan1000007,华A58M83,,111,2017-01-02T19:01:40.000+08:00
xiexiao1000001,华AEB132,,65,2017-01-02T19:01:40.000+08:00
likun1000003,华AVM936,,68,2017-01-02T19:01:40.000+08:00
duxu1000009,华AT75H8,,109,2017-01-02T19:01:40.000+08:00
panxian1000005,华AX542C,,111,2017-01-02T19:01:40.000+08:00
shenxian1000004,华ADJ750,,116,2017-01-02T19:01:40.000+08:00
shenxian1000004,华ADJ750,1,137,2017-01-02T19:01:41.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T19:01:43.000+08:00
panxian1000005,华AX542C,,107,2017-01-02T19:01:44.000+08:00
duxu1000009,华AT75H8,,119,2017-01-02T19:01:47.000+08:00
zengpeng1000000,华AZQ110,,95,2017-01-02T19:01:50.000+08:00
zouan1000007,华A58M83,,114,2017-01-02T19:01:50.000+08:00
xiexiao1000001,华AEB132,,114,2017-01-02T19:01:50.000+08:00
likun1000003,华AVM936,,81,2017-01-02T19:01:50.000+08:00
duxu1000009,华AT75H8,,79,2017-01-02T19:01:50.000+08:00
panxian1000005,华AX542C,,74,2017-01-02T19:01:50.000+08:00
shenxian1000004,华ADJ750,,118,2017-01-02T19:01:50.000+08:00
zouan1000007,华A58M83,1,126,2017-01-02T19:01:55.000+08:00
zouan1000007,华A58M83,,120,2017-01-02T19:01:55.000+08:00
zouan1000007,华A58M83,,6,2017-01-02T19:01:56.000+08:00
zouan1000007,华A58M83,,6,2017-01-02T19:01:59.000+08:00
zouan1000007,华A58M83,1,128,2017-01-02T19:01:59.000+08:00
zouan1000007,华A58M83,,120,2017-01-02T19:01:59.000+08:00
zengpeng1000000,华AZQ110,,95,2017-01-02T19:02:00.000+08:00
zouan1000007,华A58M83,,97,2017-01-02T19:02:00.000+08:00
xiexiao1000001,华AEB132,,67,2017-01-02T19:02:00.000+08:00
likun1000003,华AVM936,,98,2017-01-02T19:02:00.000+08:00
duxu1000009,华AT75H8,,104,2017-01-02T19:02:00.000+08:00
panxian1000005,华AX542C,,74,2017-01-02T19:02:00.000+08:00
shenxian1000004,华ADJ750,,119,2017-01-02T19:02:00.000+08:00
likun1000003,华AVM936,,62,2017-01-02T19:02:02.000+08:00
panxian1000005,华AX542C,,104,2017-01-02T19:02:04.000+08:00
zengpeng1000000,华AZQ110,,89,2017-01-02T19:02:10.000+08:00
zouan1000007,华A58M83,,89,2017-01-02T19:02:10.000+08:00
xiexiao1000001,华AEB132,,64,2017-01-02T19:02:10.000+08:00
likun1000003,华AVM936,,118,2017-01-02T19:02:10.000+08:00
duxu1000009,华AT75H8,,85,2017-01-02T19:02:10.000+08:00
panxian1000005,华AX542C,,66,2017-01-02T19:02:10.000+08:00
shenxian1000004,华ADJ750,,76,2017-01-02T19:02:10.000+08:00
likun1000003,华AVM936,,100,2017-01-02T19:02:15.000+08:00
zengpeng1000000,华AZQ110,,62,2017-01-02T19:02:20.000+08:00
zouan1000007,华A58M83,,93,2017-01-02T19:02:20.000+08:00
xiexiao1000001,华AEB132,,97,2017-01-02T19:02:20.000+08:00
likun1000003,华AVM936,,71,2017-01-02T19:02:20.000+08:00
duxu1000009,华AT75H8,,78,2017-01-02T19:02:20.000+08:00
panxian1000005,华AX542C,,97,2017-01-02T19:02:20.000+08:00
shenxian1000004,华ADJ750,,75,2017-01-02T19:02:20.000+08:00
zengpeng1000000,华AZQ110,,69,2017-01-02T19:02:30.000+08:00
zouan1000007,华A58M83,,64,2017-01-02T19:02:30.000+08:00
xiexiao1000001,华AEB132,,78,2017-01-02T19:02:30.000+08:00
likun1000003,华AVM936,,82,2017-01-02T19:02:30.000+08:00
duxu1000009,华AT75H8,,69,2017-01-02T19:02:30.000+08:00
panxian1000005,华AX542C,,90,2017-01-02T19:02:30.000+08:00
shenxian1000004,华ADJ750,,91,2017-01-02T19:02:30.000+08:00
zengpeng1000000,华AZQ110,1,129,2017-01-02T19:02:32.000+08:00
zengpeng1000000,华AZQ110,,140,2017-01-02T19:02:40.000+08:00
zouan1000007,华A58M83,,75,2017-01-02T19:02:40.000+08:00
xiexiao1000001,华AEB132,,110,2017-01-02T19:02:40.000+08:00
likun1000003,华AVM936,,71,2017-01-02T19:02:40.000+08:00
duxu1000009,华AT75H8,,90,2017-01-02T19:02:40.000+08:00
panxian1000005,华AX542C,,73,2017-01-02T19:02:40.000+08:00
shenxian1000004,华ADJ750,,104,2017-01-02T19:02:40.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T19:02:41.000+08:00
zengpeng1000000,华AZQ110,,87,2017-01-02T19:02:50.000+08:00
zouan1000007,华A58M83,,97,2017-01-02T19:02:50.000+08:00
xiexiao1000001,华AEB132,,62,2017-01-02T19:02:50.000+08:00
likun1000003,华AVM936,,63,2017-01-02T19:02:50.000+08:00
duxu1000009,华AT75H8,,74,2017-01-02T19:02:50.000+08:00
panxian1000005,华AX542C,,73,2017-01-02T19:02:50.000+08:00
shenxian1000004,华ADJ750,,119,2017-01-02T19:02:50.000+08:00
zengpeng1000000,华AZQ110,,94,2017-01-02T19:03:00.000+08:00
zouan1000007,华A58M83,,67,2017-01-02T19:03:00.000+08:00
xiexiao1000001,华AEB132,,65,2017-01-02T19:03:00.000+08:00
likun1000003,华AVM936,,86,2017-01-02T19:03:00.000+08:00
duxu1000009,华AT75H8,,67,2017-01-02T19:03:00.000+08:00
